clim.mean,clim.var,pop.var,lt.pop.lam,sub.corr,clim.sd,rho,asp.mag,rep,asp.effects,AtoB,BtoA
-10.496581201089926,110703.69445896443,0.002968989528628982,0.5072133903165653,0.16824937356202724,18,0,6,2,,0.04,0.04
15.531802234714746,113207.61137230785,0.004634659919295787,0.515197111362649,0.2720715296762626,18,0.25,6,2,,0.04,0.04
-17.48801760392991,99173.47484819885,0.003226685721902294,0.5106280462056448,0.36163468632525636,18,0.5,6,2,,0.04,0.04
27.771917102406867,108397.54665356953,0.00282898611116623,0.5111278001566735,0.15613844781503303,18,0,7,2,,0.04,0.04
-35.64735051563206,104789.69395510817,0.0034972054820043034,0.5099159481403517,0.14635856174449607,18,0.25,7,2,,0.04,0.04
36.7613547722769,104327.63395458153,0.005567241051041497,0.5131499008498958,0.2159570163652715,18,0.5,7,2,,0.04,0.04
-4.18808027289027,107118.16281353684,0.0031569047058677578,0.5095564604558007,0.04043720976131671,18,0,8,2,,0.04,0.04
-0.7057842758774384,96490.6016219622,0.003111719274857284,0.5114946457074819,7.482434217731472e-4,18,0.25,8,2,,0.04,0.04
-14.490811605762438,99622.15126916626,0.004099278252100325,0.5105262559355843,0.04462685279801159,18,0.5,8,2,,0.04,0.04
14.072693807238053,101461.10870265764,0.004941958257676571,0.5148376605079493,-0.009764275290289885,18,0,9,2,,0.04,0.04
-10.02856874449944,102780.79183535244,0.0036574179386426597,0.5125545785356518,-0.01475239761164508,18,0.25,9,2,,0.04,0.04
23.449997892013275,122917.68383872123,0.003441198791555707,0.5116624863072098,0.006827418786015566,18,0.5,9,2,,0.04,0.04
16.542691734479092,94904.40120606963,0.0047432701834323856,0.5131398357045469,-0.00973263134501333,18,0,10,2,,0.04,0.04
-11.943105699576543,111420.11843460101,0.004123160369243744,0.5137766683445101,-0.00919226570811766,18,0.25,10,2,,0.04,0.04
-15.30667756164428,98449.73978391624,0.0034510192583662226,0.514718716912277,-0.025882449588645398,18,0.5,10,2,,0.04,0.04
0.5594263732541228,98011.93727807612,0.002033226550618476,0.5151998497884746,-0.028121508580798284,18,0,11,2,,0.04,0.04
38.491558424549495,101427.02144125951,0.0035407823050834135,0.5179735253638039,-0.033758494461924825,18,0.25,11,2,,0.04,0.04
-16.976527161281222,106978.12220075472,0.004277778661769465,0.5219694320742266,-0.04336905129447273,18,0.5,11,2,,0.04,0.04
-8.383294946019372,99238.14040123796,0.010910617656162051,0.5210297911321519,-0.029480802057497018,18,0,12,2,,0.04,0.04
-30.569463856276386,102268.21441910836,0.003349828594907445,0.5188926744809856,-0.02614984737862984,18,0.25,12,2,,0.04,0.04
27.769330056259932,93685.94034419769,0.007413422656817972,0.5237146526621432,-0.034416398902387305,18,0.5,12,2,,0.04,0.04
3.105911530880716,107848.30927738748,0.00927095549253117,0.5258098503512025,-0.03100944263349324,18,0,13,2,,0.04,0.04
-14.602223854462716,100788.47100766395,0.00392572178356873,0.5233759669237271,-0.033519575648870994,18,0.25,13,2,,0.04,0.04
-22.437750344926975,108285.0914478,0.003331282651459006,0.5214820213456197,-0.02876242934537216,18,0.5,13,2,,0.04,0.04
-31.719828066241533,104866.41577815212,0.004745273318336083,0.5317450443620834,-0.04284453446309034,18,0,14,2,,0.04,0.04
-7.044398784054269,99335.28982523434,0.007858476136470055,0.5288288678959617,-0.031322940315971576,18,0.25,14,2,,0.04,0.04
7.475137302790579,95334.71116123696,0.001914103814902513,0.5215699703684746,-0.028650992536535618,18,0.5,14,2,,0.04,0.04
-13.35966792672622,104096.05879439219,0.005313197426899626,0.5303446181083423,-0.032616601711220126,18,0,15,2,,0.04,0.04
-4.6478824830668914,94743.74238624105,0.007481752880247709,0.5346915367799575,-0.03501715086591009,18,0.25,15,2,,0.04,0.04
16.744476790327703,100253.3638198692,0.011421284356450428,0.5422485111075922,-0.04305173591882266,18,0.5,15,2,,0.04,0.04
6.429875940386963,111965.19886513588,0.025461796335736326,0.5388991362153536,-0.033630771311498976,18,0,16,2,,0.04,0.04
2.033586785041386,99411.17151285676,0.004556050902599463,0.535335379710467,-0.03545095506435169,18,0.25,16,2,,0.04,0.04
6.49172356678365,102145.07502333057,0.008092124875105636,0.5411118118734379,-0.037282704764157897,18,0.5,16,2,,0.04,0.04
25.168802474457888,114226.7708135566,0.03320290436588812,0.5498087585637432,-0.03654429754857114,18,0,17,2,,0.04,0.04
8.635952257898898,106254.98002085475,0.0048406554343186515,0.5401400629616786,-0.0330453969622149,18,0.25,17,2,,0.04,0.04
-21.506626698842403,109073.64678036266,0.0076405244883781314,0.5376200708024402,-0.023993975904483506,18,0.5,17,2,,0.04,0.04
6.448978135743659,107147.78304498369,0.03507087856563653,0.5497430029148394,-0.03196638605162215,18,0,18,2,,0.04,0.04
-9.357709896198855,98201.86516327216,0.017162343701945963,0.5553300361201935,-0.043500574964927395,18,0.25,18,2,,0.04,0.04
-21.120344224892488,109350.96242067173,0.009760847804804613,0.5538549182459992,-0.04185050962664089,18,0.5,18,2,,0.04,0.04
14.657763641102974,97284.30135584512,0.010560458545573907,0.5489665090551249,-0.02683031045264853,18,0,19,2,,0.04,0.04
19.227592460946102,117160.89347379089,0.006715438636067985,0.5454331545491091,-0.02944958158887279,18,0.25,19,2,,0.04,0.04
-43.52861049585175,115978.43151865888,0.02021669848053603,0.5575532607045784,-0.039077489638920014,18,0.5,19,2,,0.04,0.04
-15.696393881483676,99031.19407719332,0.05319442414829441,0.563981741942536,-0.03610794259382162,18,0,20,2,,0.04,0.04
-9.684719783247504,113398.54416749487,0.009721051053359483,0.5484055891296187,-0.024188874907468304,18,0.25,20,2,,0.04,0.04
4.854640357997028,116367.11170189387,0.008475558621662029,0.5586886556464589,-0.03443518369294634,18,0.5,20,2,,0.04,0.04
-6.348115382103491,131310.47888970017,0.004487338092727729,0.5101036026042031,1,19,0,0,2,,0.04,0.04
-34.77016666875299,118993.6790350788,0.004538264800727137,0.5096066214351582,1,19,0.25,0,2,,0.04,0.04
-0.24256872247672798,127495.13706663641,0.0049457243294163756,0.511662824795414,1,19,0.5,0,2,,0.04,0.04
22.160236287863842,110500.19323493136,0.0057782030038109645,0.5122798348441627,0.975401985861765,19,0,1,2,,0.04,0.04
6.090555602420568,118358.50637118833,0.0035048786238234477,0.5087133980428049,0.9539291882700034,19,0.25,1,2,,0.04,0.04
21.94247838705087,121069.88272889558,0.006262605365403958,0.514162496432302,0.9655721108434706,19,0.5,1,2,,0.04,0.04
-25.994760409106405,125405.96338541007,0.004440120654290589,0.5104168640372043,0.8777284554558783,19,0,2,2,,0.04,0.04
-5.902555576514393,136739.33858322236,0.0025166065357684077,0.5071691650720972,0.7656395369483786,19,0.25,2,2,,0.04,0.04
43.99918454105216,123339.05702121768,0.004089842409243546,0.5100419967067374,0.8320900790659472,19,0.5,2,2,,0.04,0.04
5.164502795481135,131708.69447797438,0.004210533454362414,0.5101990203385798,0.6319398518909014,19,0,3,2,,0.04,0.04
-10.319927143395363,124133.17362694451,0.004629499533038339,0.5107699785351255,0.8059976901352577,19,0.25,3,2,,0.04,0.04
-3.2985012430431486,132430.81136173586,0.003522868906973383,0.5087796351218389,0.7832518146020054,19,0.5,3,2,,0.04,0.04
-3.0871143918211357,137188.68287621054,0.003107942764453094,0.508372613013861,0.6368205785955899,19,0,4,2,,0.04,0.04
12.022250639194676,138174.4133350124,0.003726638883804532,0.5088265581177123,0.7122439080539192,19,0.25,4,2,,0.04,0.04
-6.524241608441846,140824.58783227575,0.0039054083777473776,0.5104941163994139,0.6053103831937882,19,0.5,4,2,,0.04,0.04
-15.427627640722545,136132.1114689446,0.005693146222656737,0.5127637359884778,0.4974397205953153,19,0,5,2,,0.04,0.04
-39.901281383115695,136381.0961479931,0.004442078731963501,0.5118288111654223,0.4175266577957729,19,0.25,5,2,,0.04,0.04
36.422553773244125,128022.97137245172,0.004263414435713779,0.5111850009722089,0.33539581713023964,19,0.5,5,2,,0.04,0.04
-13.766549127187908,129818.0196642266,0.00358945019947839,0.5119256175851212,0.21097212185055464,19,0,6,2,,0.04,0.04
-11.681677204031692,138913.8052045164,0.0037574879543137915,0.5110132371326062,0.457781865999036,19,0.25,6,2,,0.04,0.04
61.054140831472445,121915.49630016308,0.0032957996696874018,0.5110825049135276,0.37083160176031527,19,0.5,6,2,,0.04,0.04
11.438223342860471,128241.79734837521,0.003264960402862564,0.5101593222666617,0.085630518268682565,19,0,7,2,,0.04,0.04
23.38164816568915,142222.3546211404,0.0038535425191786607,0.5095641896620121,0.1863164820676764,19,0.25,7,2,,0.04,0.04
-14.679425102837566,121883.65441434117,0.002767512436581079,0.5104693681205184,0.2046596303072562,19,0.5,7,2,,0.04,0.04
-17.173705220469724,129740.86389318675,0.002653574361940438,0.5088708360376781,0.03637563135670895,19,0,8,2,,0.04,0.04
24.789260287107027,139865.9784931458,0.003302309210568983,0.5099823769419305,0.03268080546453435,19,0.25,8,2,,0.04,0.04
-34.546505992434795,150339.44930401028,0.0019730559469989997,0.5076266179241595,0.030831797941578882,19,0.5,8,2,,0.04,0.04
28.274505517652685,129352.87690137625,0.0020336224762298703,0.5082595712234893,0.028939770607861647,19,0,9,2,,0.04,0.04
-3.2095664420663255,124155.51865334954,0.0034992403366113944,0.5110255555966053,0.008590475038022965,19,0.25,9,2,,0.04,0.04
35.41256847052006,131297.3603024236,0.003425676151541097,0.5129339878459868,0.0016983532788357868,19,0.5,9,2,,0.04,0.04
5.966830905202192,125579.68263756872,0.003455488501516621,0.5147371293129996,-0.021581510680697837,19,0,10,2,,0.04,0.04
-14.658869477539513,128630.26245881994,0.004388731346621956,0.5149690095895931,-0.017218988399931957,19,0.25,10,2,,0.04,0.04
-11.386356061741647,132459.8951193455,0.0020332116118445737,0.510394362927301,-0.0027194598675535876,19,0.5,10,2,,0.04,0.04
26.75462746174473,128433.41838794634,0.0054526440533757305,0.5228349833359407,-0.04138096974835855,19,0,11,2,,0.04,0.04
-16.92742691524366,139565.2080238518,0.005611404778505181,0.5184335010256552,-0.028347143309918027,19,0.25,11,2,,0.04,0.04
-4.372711817183961,110244.74467124918,0.004563876109264131,0.5167812191608151,-0.027201868162682805,19,0.5,11,2,,0.04,0.04
16.828334776934206,142732.9113344534,0.009434367197279019,0.5297003367403434,-0.0386704718642927,19,0,12,2,,0.04,0.04
10.088813819100189,120203.40509489794,0.011368062699580805,0.5270403866007741,-0.02977419372886743,19,0.25,12,2,,0.04,0.04
43.01227018532861,132932.20579785403,0.003953371167584539,0.5248550181819226,-0.03657762767984418,19,0.5,12,2,,0.04,0.04
-12.680466061521232,130758.5539705373,0.0039005725603954793,0.524696338310516,-0.03612647525048265,19,0,13,2,,0.04,0.04
-5.436279520851745,117953.94572741103,0.00515674510821908,0.5239144066951454,-0.031342893619780064,19,0.25,13,2,,0.04,0.04
27.165203367092182,137233.6102601227,0.0034131245632064555,0.5237281273293745,-0.03345514261613797,19,0.5,13,2,,0.04,0.04
6.919981379908597,125925.32622171984,0.005207753114259461,0.529542448541328,-0.031801832045327806,19,0,14,2,,0.04,0.04
12.820607600003394,122181.04410898477,0.0058106342333019536,0.5280223016548675,-0.031108292571364802,19,0.25,14,2,,0.04,0.04
-18.72865259079805,138968.62347206357,0.004957392045761515,0.5253905887772828,-0.02472031913047463,19,0.5,14,2,,0.04,0.04
2.3709616665217594,123550.61533787915,0.004143622852368798,0.5283093840037029,-0.02811537707319513,19,0,15,2,,0.04,0.04
1.9297016980993404,123938.71242820116,0.005192603745353774,0.5325966061163186,-0.03505246276917206,19,0.25,15,2,,0.04,0.04
-21.060648865706927,125488.6515523508,0.004551733441341871,0.528098417975227,-0.02633158184618982,19,0.5,15,2,,0.04,0.04
-2.7566905279168723,126770.21978254945,0.004247651957375926,0.5353719521632313,-0.033064434922726406,19,0,16,2,,0.04,0.04
2.477424977483991,123146.12274873747,0.004197684805401659,0.5297368221400767,-0.021422700553316232,19,0.25,16,2,,0.04,0.04
27.99062612109803,126065.34533918001,0.005759479200951792,0.5345167877662688,-0.028177049304922052,19,0.5,16,2,,0.04,0.04
-6.801458189451158,117706.69948517738,0.004292892284671186,0.5415671258358393,-0.038231756687920705,19,0,17,2,,0.04,0.04
7.6377794341414615,136087.3823357593,0.0065810747737868385,0.540410959020001,-0.031555509059180385,19,0.25,17,2,,0.04,0.04
-40.1666252847811,135071.70658831898,0.007007296248497741,0.5385252630173797,-0.024959825054642906,19,0.5,17,2,,0.04,0.04
26.025060767614118,133061.54646497584,0.006055062515291782,0.5414605432589191,-0.027531176242798536,19,0,18,2,,0.04,0.04
-21.586742900259114,142094.2053645574,0.015186703034108939,0.5400994216029174,-0.02728478626202455,19,0.25,18,2,,0.04,0.04
-0.5946644269463749,145169.98437150725,0.008700946061048764,0.5409564896960033,-0.024408255569407206,19,0.5,18,2,,0.04,0.04
3.3643975567025586,133248.1928690186,0.004596447527654476,0.5426173562334525,-0.026142526557245225,19,0,19,2,,0.04,0.04
6.679495795884631,125313.23222719497,0.006005394661500948,0.545227039888153,-0.029027872827586045,19,0.25,19,2,,0.04,0.04
13.48714039776721,124983.7842815945,0.030911891617342726,0.5567361250861238,-0.03432171805362216,19,0.5,19,2,,0.04,0.04
14.573886560495648,135978.55809021072,0.031697357411300246,0.566174315528917,-0.037422993083840915,19,0,20,2,,0.04,0.04
-22.1420608314443,122546.13165729307,0.012643682839004824,0.5620801165977335,-0.03775947711372863,19,0.25,20,2,,0.04,0.04
-72.0939911762934,118079.71172480716,0.03536652560661435,0.5494530265160891,-0.019840653113526608,19,0.5,20,2,,0.04,0.04
-10.22057171855726,160785.39054729996,0.003814712639708163,0.5087776719476164,1,20,0,0,2,,0.04,0.04
10.314184580469986,141970.48978749543,0.0028461998258160516,0.5067422904098864,1,20,0.25,0,2,,0.04,0.04
4.8115334385553385,169180.5775088185,0.004373134061396887,0.5090837724870472,1,20,0.5,0,2,,0.04,0.04
-7.758052903865263,170362.2617170003,0.004404194306431303,0.5093446427552982,0.976194428443884,20,0,1,2,,0.04,0.04
34.59651581140053,159128.4308450547,0.0037546048353960136,0.5085131732166589,0.9661164556217461,20,0.25,1,2,,0.04,0.04
43.6715122766101,154436.60604648505,0.002969272776964942,0.5070082189485384,0.9576705788620407,20,0.5,1,2,,0.04,0.04
20.499418715560427,156956.34211507288,0.00502405406254325,0.5117685244904635,0.8860192628994957,20,0,2,2,,0.04,0.04
9.906771190304045,162034.301990312,0.0039242025008619005,0.5084222540810418,0.9099830931028392,20,0.25,2,2,,0.04,0.04
8.748205218053897,179104.5150194588,0.00512433005163489,0.5115500953484265,0.9088848453024232,20,0.5,2,2,,0.04,0.04
-31.259564787173513,152418.56510532682,0.004522307003928551,0.5099568680569493,0.7684074889084214,20,0,3,2,,0.04,0.04
0.11352652772493509,158231.35131039342,0.003618622322919133,0.5089580895132519,0.7559784219986927,20,0.25,3,2,,0.04,0.04
46.03202257798372,153048.86443986333,0.003686764409492736,0.5081973473967544,0.772554133204544,20,0.5,3,2,,0.04,0.04
-2.5277785036665037,156085.66454450347,0.0036212128882404894,0.5103217792253224,0.6573609175655187,20,0,4,2,,0.04,0.04
38.96095112211876,154404.52285284977,0.0031292777802660343,0.5093456169422428,0.41712157290263774,20,0.25,4,2,,0.04,0.04
-24.366621133101727,142287.9750035998,0.0040688627159033725,0.5110932829001148,0.49762923018041805,20,0.5,4,2,,0.04,0.04
1.0212916677937454,184543.0233664503,0.0035064106959097493,0.5092377593606743,0.5451776716095333,20,0,5,2,,0.04,0.04
25.252767767043792,162662.3743720469,0.002527789577249015,0.5080910831437069,0.38068103748059706,20,0.25,5,2,,0.04,0.04
-74.05886180941212,142876.74966822832,0.0028870798661990433,0.5080375657188927,0.4563854362747094,20,0.5,5,2,,0.04,0.04
-10.305406551176128,157235.98239294084,0.004085222762148495,0.5118729288153686,0.12245211039771184,20,0,6,2,,0.04,0.04
-35.228634266950785,176523.41591080485,0.0024258018191499354,0.5072635003080871,0.4232809631931392,20,0.25,6,2,,0.04,0.04
69.42988403196827,164909.79713381344,0.0022741197930684505,0.5083283441069407,0.31444660808495295,20,0.5,6,2,,0.04,0.04
-13.94645841407453,154972.07185210523,0.0030910943203538753,0.5090428468529506,0.293891756638099,20,0,7,2,,0.04,0.04
-40.40868774282172,168426.20050535054,0.0021351396750981955,0.5079576808446081,0.2497000978275997,20,0.25,7,2,,0.04,0.04
10.595709347668182,166336.9049753665,0.002881528735039714,0.5084358079917896,0.28737778648518036,20,0.5,7,2,,0.04,0.04
-4.888338550897823,150606.5446209072,0.003546726571544336,0.5094381578200503,0.009377125520348134,20,0,8,2,,0.04,0.04
67.14353912039118,151938.28329665874,0.004078226281153796,0.510061684680969,0.10822967809072832,20,0.25,8,2,,0.04,0.04
-98.91859132113349,166419.3527094328,0.0031100249070382673,0.5110232604639502,0.05913430682263407,20,0.5,8,2,,0.04,0.04
30.958854884455263,160732.08746454518,0.002882241275310894,0.5105664427192557,0.002752938358656357,20,0,9,2,,0.04,0.04
-14.803119073020659,158895.91552992095,0.002503737883041176,0.5092537419648699,-0.011886877727043844,20,0.25,9,2,,0.04,0.04
-64.32501431110894,166172.22856382767,0.0030803244670351347,0.5097375794085358,-0.007537531302625425,20,0.5,9,2,,0.04,0.04
-16.974279204563267,169084.28115596142,0.0012478984330331804,0.5087047996169404,-0.010906666360747046,20,0,10,2,,0.04,0.04
4.7271373433041735,159881.25924888276,0.0033996116463564613,0.5135182087223819,-0.0115448560766279,20,0.25,10,2,,0.04,0.04
38.16126455276084,156101.69906150203,0.004506842520499655,0.51446890688801,-0.008324442591511657,20,0.5,10,2,,0.04,0.04
32.82122970215006,142881.45905296062,0.003293073195110225,0.5163478908638321,-0.030423368349423854,20,0,11,2,,0.04,0.04
3.746806299492498,150222.35032606387,0.002950045151904504,0.5152350335209155,-0.029470444768057356,20,0.25,11,2,,0.04,0.04
-32.29315501022309,169333.34791611807,0.0026490871206970297,0.512893961812415,-0.011854453750675082,20,0.5,11,2,,0.04,0.04
-14.127103106303853,163277.18954966692,0.0022370525413448177,0.5174032406838841,-0.024829025754598943,20,0,12,2,,0.04,0.04
28.53780945938496,172132.5420927264,0.0024197471527833488,0.515048096000503,-0.02082634081266127,20,0.25,12,2,,0.04,0.04
-12.68250717708575,164979.616957302,0.0015943598900926394,0.5138313359995649,-0.01784090153010407,20,0.5,12,2,,0.04,0.04
19.71213882349143,156634.93114394843,0.003680503022645167,0.520446032119174,-0.027798846628438147,20,0,13,2,,0.04,0.04
31.548833274803812,164269.06961059896,0.002645453152019247,0.5197743680177102,-0.02815454610169628,20,0.25,13,2,,0.04,0.04
41.00350247603826,137651.6069890435,0.004625825779230017,0.5248377028026325,-0.031036103256863422,20,0.5,13,2,,0.04,0.04
-17.09432425564825,167134.52041521427,0.0057633182734334034,0.5265578795706968,-0.030447236775625202,20,0,14,2,,0.04,0.04
-4.648336485758723,153581.54360887464,0.004187454278167136,0.5240030485785796,-0.02675375471309161,20,0.25,14,2,,0.04,0.04
-20.21761009010437,143023.72953422688,0.00494877205992521,0.5277079302119128,-0.030081479681820025,20,0.5,14,2,,0.04,0.04
-17.298436908496814,177980.74636262428,0.004264532881666327,0.5289755313900977,-0.031790735628086236,20,0,15,2,,0.04,0.04
-1.4685029239759282,168055.94471661974,0.005922286906258226,0.5324337149830313,-0.02903383242289918,20,0.25,15,2,,0.04,0.04
