asp.effects,clim.sd,asp.mag,lt.lam,rep
"-2,-1,1",9,3,1.143668238766946,7
"-2,-1,1",10,3,1.0420122239739107,7
"-2,-1,1",11,3,0.9915183035789704,7
"-2,-1,1",12,3,0.980278923667754,7
"-2,-1,1",13,3,0.9988900434573067,7
"-2,-1,1",14,3,0.8923921228072768,7
"-2,-1,1",15,3,0.876793261720007,7
"-2,-1,1",16,3,0.8101884581162463,7
"-2,-1,1",17,3,0.8310090175553826,7
"-2,-1,1",18,3,0.7810472379423002,7
"-2,-1,1",19,3,0.790112688919271,7
"-2,-1,1",20,3,0.787289394445513,7
"-2,-1,1",21,3,0.7232524832705667,7
"-2,-1,1",22,3,0.7486038773222383,7
"-2,-1,1",23,3,0.7608640561794204,7
"-2,-1,1",24,3,0.712847040815617,7
"-2,-1,1",25,3,0.7065056955410448,7
"-2,-1,1",26,3,0.6894982373225884,7
"-2,-1,1",27,3,0.7012043581820213,7
"-2,-1,1",28,3,0.6709324605800852,7
"-2,-1,1",29,3,0.6969644910254075,7
"-2,-1,1",30,3,0.666488868207297,7
"-2,-1,1",0,4,1.3881113301931842,7
"-2,-1,1",1,4,1.382860387179244,7
"-2,-1,1",2,4,1.3676615494069313,7
"-2,-1,1",3,4,1.3463416056266635,7
"-2,-1,1",4,4,1.3188373952018297,7
"-2,-1,1",5,4,1.2676558694178328,7
"-2,-1,1",6,4,1.2025854485742538,7
"-2,-1,1",7,4,1.1857739333807407,7
"-2,-1,1",8,4,1.1435527121039912,7
"-2,-1,1",9,4,1.0825752414199543,7
"-2,-1,1",10,4,1.0230065640892814,7
"-2,-1,1",11,4,0.9904243665490303,7
"-2,-1,1",12,4,0.9481337980868317,7
"-2,-1,1",13,4,0.9724422060890735,7
"-2,-1,1",14,4,0.8964993774704124,7
"-2,-1,1",15,4,0.9113295048768835,7
"-2,-1,1",16,4,0.8613126003608181,7
"-2,-1,1",17,4,0.8355029411589071,7
"-2,-1,1",18,4,0.8065314504264162,7
"-2,-1,1",19,4,0.7663259218282077,7
"-2,-1,1",20,4,0.7636291768639761,7
"-2,-1,1",21,4,0.7562976642007408,7
"-2,-1,1",22,4,0.729987707082356,7
"-2,-1,1",23,4,0.7316370101219668,7
"-2,-1,1",24,4,0.747616429751928,7
"-2,-1,1",25,4,0.6911395929761889,7
"-2,-1,1",26,4,0.7120549227686271,7
"-2,-1,1",27,4,0.6857546525069138,7
"-2,-1,1",28,4,0.6682100722003306,7
"-2,-1,1",29,4,0.6921624010395911,7
"-2,-1,1",30,4,0.6609356467116854,7
"-2,-1,1",0,5,1.3434920175764915,7
"-2,-1,1",1,5,1.3384682960036087,7
"-2,-1,1",2,5,1.3224649601965999,7
"-2,-1,1",3,5,1.3009733335067624,7
"-2,-1,1",4,5,1.2615084590267924,7
"-2,-1,1",5,5,1.2319814361478394,7
"-2,-1,1",6,5,1.1792704022071177,7
"-2,-1,1",7,5,1.1605931984033946,7
"-2,-1,1",8,5,1.1015947668177477,7
"-2,-1,1",9,5,1.0558611242092706,7
"-2,-1,1",10,5,1.0430682819940367,7
"-2,-1,1",11,5,0.9914803975457529,7
"-2,-1,1",12,5,0.9647207894178078,7
"-2,-1,1",13,5,0.9150333892574988,7
"-2,-1,1",14,5,0.9138119562780609,7
"-2,-1,1",15,5,0.8909607698573871,7
"-2,-1,1",16,5,0.839633358408494,7
"-2,-1,1",17,5,0.8629032838428905,7
"-2,-1,1",18,5,0.7948726155424795,7
"-2,-1,1",19,5,0.7970953803535874,7
"-2,-1,1",20,5,0.7900033854194418,7
"-2,-1,1",21,5,0.7386676645173237,7
"-2,-1,1",22,5,0.7108011181615083,7
"-2,-1,1",23,5,0.7389317204149983,7
"-2,-1,1",24,5,0.7355290922201809,7
"-2,-1,1",25,5,0.7202984439463187,7
"-2,-1,1",26,5,0.7015571882890298,7
"-2,-1,1",27,5,0.7193543118416985,7
"-2,-1,1",28,5,0.670851587538741,7
"-2,-1,1",29,5,0.6864476888129443,7
"-2,-1,1",30,5,0.6799414753706796,7
"-2,-1,1",0,6,1.2899626450868702,7
"-2,-1,1",1,6,1.2907848593620002,7
"-2,-1,1",2,6,1.2731539736193274,7
"-2,-1,1",3,6,1.2571379969954848,7
"-2,-1,1",4,6,1.2079575947557855,7
"-2,-1,1",5,6,1.1970010907838609,7
"-2,-1,1",6,6,1.127279025249239,7
"-2,-1,1",7,6,1.1177603469991588,7
"-2,-1,1",8,6,1.0739259612521395,7
"-2,-1,1",9,6,1.041530030334644,7
"-2,-1,1",10,6,1.0004938225482412,7
"-2,-1,1",11,6,0.9762518461249502,7
"-2,-1,1",12,6,0.9036871977853906,7
"-2,-1,1",13,6,0.9463929868321727,7
"-2,-1,1",14,6,0.8652906032751991,7
"-2,-1,1",15,6,0.85578066079715,7
"-2,-1,1",16,6,0.8380835761420101,7
"-2,-1,1",17,6,0.8294942694459605,7
"-2,-1,1",18,6,0.7864444332390182,7
"-2,-1,1",19,6,0.8105510830409958,7
"-2,-1,1",20,6,0.7612505592462517,7
"-2,-1,1",21,6,0.7703855179994868,7
"-2,-1,1",22,6,0.7543119416251397,7
"-2,-1,1",23,6,0.7590474136601965,7
"-2,-1,1",24,6,0.7158085666524678,7
"-2,-1,1",25,6,0.7337792010812878,7
"-2,-1,1",26,6,0.7146992805972321,7
"-2,-1,1",27,6,0.6960079763906639,7
"-2,-1,1",28,6,0.6809232063320625,7
"-2,-1,1",29,6,0.6836387740123744,7
"-2,-1,1",30,6,0.6409045202182088,7
"-2,-1,1",0,7,1.228306992030748,7
"-2,-1,1",1,7,1.2230306747841049,7
"-2,-1,1",2,7,1.2242349441887417,7
"-2,-1,1",3,7,1.1843297370189674,7
"-2,-1,1",4,7,1.1450774442126923,7
"-2,-1,1",5,7,1.143065669968885,7
"-2,-1,1",6,7,1.1061606967532387,7
"-2,-1,1",7,7,1.0565201002746791,7
"-2,-1,1",8,7,1.0479720925949554,7
"-2,-1,1",9,7,1.0499612162367746,7
"-2,-1,1",10,7,0.9987242184302576,7
"-2,-1,1",11,7,0.9419815326272178,7
"-2,-1,1",12,7,0.9349740921313978,7
"-2,-1,1",13,7,0.9088674176419068,7
"-2,-1,1",14,7,0.9016110350004247,7
"-2,-1,1",15,7,0.8858816523075773,7
"-2,-1,1",16,7,0.8316358033451683,7
"-2,-1,1",17,7,0.8060241420936224,7
"-2,-1,1",18,7,0.8062636127832964,7
"-2,-1,1",19,7,0.7631997519783359,7
"-2,-1,1",20,7,0.7863382832801634,7
"-2,-1,1",21,7,0.8075218271305679,7
"-2,-1,1",22,7,0.7409994977769147,7
"-2,-1,1",23,7,0.7422099099019284,7
"-2,-1,1",24,7,0.7533309865651157,7
"-2,-1,1",25,7,0.7047100085020988,7
"-2,-1,1",26,7,0.7021442046449553,7
"-2,-1,1",27,7,0.7161960509085982,7
"-2,-1,1",28,7,0.6688224978706833,7
"-2,-1,1",29,7,0.6733685024157549,7
"-2,-1,1",30,7,0.6683508273045752,7
"-2,-1,1",0,8,1.159605187615496,7
"-2,-1,1",1,8,1.1559439188625162,7
"-2,-1,1",2,8,1.152429251799012,7
"-2,-1,1",3,8,1.138072204695071,7
"-2,-1,1",4,8,1.087489767281394,7
"-2,-1,1",5,8,1.0670217973408793,7
"-2,-1,1",6,8,1.0495575027258592,7
"-2,-1,1",7,8,1.004499905863258,7
"-2,-1,1",8,8,1.0019655346988459,7
"-2,-1,1",9,8,0.9865725169774896,7
"-2,-1,1",10,8,0.9742074118356303,7
"-2,-1,1",11,8,0.9079126136124116,7
"-2,-1,1",12,8,0.9063257509637849,7
"-2,-1,1",13,8,0.8713270526355313,7
"-2,-1,1",14,8,0.8791469554451471,7
"-2,-1,1",15,8,0.8166725017809314,7
"-2,-1,1",16,8,0.8065347370097656,7
"-2,-1,1",17,8,0.8072225572454397,7
"-2,-1,1",18,8,0.8004465582688476,7
"-2,-1,1",19,8,0.7926769050014658,7
"-2,-1,1",20,8,0.7425933809968726,7
"-2,-1,1",21,8,0.7743513362771763,7
"-2,-1,1",22,8,0.7338102682089543,7
"-2,-1,1",23,8,0.7400832192119507,7
"-2,-1,1",24,8,0.7135253018900215,7
"-2,-1,1",25,8,0.6908072903745793,7
"-2,-1,1",26,8,0.7159185411550822,7
"-2,-1,1",27,8,0.6981237013664762,7
"-2,-1,1",28,8,0.6805562798789655,7
"-2,-1,1",29,8,0.6565577767593709,7
"-2,-1,1",30,8,0.6682338552578271,7
"-2,-1,1",0,9,1.0853015349964306,7
"-2,-1,1",1,9,1.0799035089621167,7
"-2,-1,1",2,9,1.0842147160470543,7
"-2,-1,1",3,9,1.065828578401198,7
"-2,-1,1",4,9,1.061819854678429,7
"-2,-1,1",5,9,1.0322284018679104,7
"-2,-1,1",6,9,0.9933989893822064,7
"-2,-1,1",7,9,0.9574996358533151,7
"-2,-1,1",8,9,0.9500468612681956,7
"-2,-1,1",9,9,0.9374801019415874,7
"-2,-1,1",10,9,0.9141913430768707,7
"-2,-1,1",11,9,0.8993329427430831,7
"-2,-1,1",12,9,0.9074340931213042,7
"-2,-1,1",13,9,0.8622602134059199,7
"-2,-1,1",14,9,0.8119981496146866,7
"-2,-1,1",15,9,0.8291747286035417,7
"-2,-1,1",16,9,0.806770057133673,7
"-2,-1,1",17,9,0.8142154726422246,7
"-2,-1,1",18,9,0.7885863507611598,7
"-2,-1,1",19,9,0.8087595237863192,7
"-2,-1,1",20,9,0.7589033701543599,7
"-2,-1,1",21,9,0.7740721965158731,7
"-2,-1,1",22,9,0.705583389713625,7
"-2,-1,1",23,9,0.7456500344916887,7
"-2,-1,1",24,9,0.6911697989498609,7
"-2,-1,1",25,9,0.7101521294789463,7
"-2,-1,1",26,9,0.6831422277471242,7
"-2,-1,1",27,9,0.6607972820675871,7
"-2,-1,1",28,9,0.6701652327297817,7
"-2,-1,1",29,9,0.6605961157649711,7
"-2,-1,1",30,9,0.6660962763205232,7
"-2,-1,1",0,10,1.0072611929925923,7
"-2,-1,1",1,10,1.0086643138793863,7
"-2,-1,1",2,10,0.9998772618843117,7
"-2,-1,1",3,10,0.9946512244477443,7
"-2,-1,1",4,10,0.958364212513607,7
"-2,-1,1",5,10,0.986131648748845,7
"-2,-1,1",6,10,0.9721062133277371,7
"-2,-1,1",7,10,0.9294621933693057,7
"-2,-1,1",8,10,0.9409966443391709,7
"-2,-1,1",9,10,0.89916738024742,7
"-2,-1,1",10,10,0.8868185091571656,7
"-2,-1,1",11,10,0.8417094188218608,7
"-2,-1,1",12,10,0.8389393688508072,7
"-2,-1,1",13,10,0.86025149005002,7
"-2,-1,1",14,10,0.8380925490340417,7
"-2,-1,1",15,10,0.811071053954105,7
"-2,-1,1",16,10,0.8336961543389422,7
"-2,-1,1",17,10,0.7823491771860723,7
"-2,-1,1",18,10,0.7854193626411203,7
"-2,-1,1",19,10,0.7661609528939625,7
"-2,-1,1",20,10,0.7367183367786198,7
"-2,-1,1",21,10,0.7400007177187455,7
"-2,-1,1",22,10,0.7502568478632635,7
"-2,-1,1",23,10,0.7343302925582371,7
"-2,-1,1",24,10,0.7252065797288841,7
"-2,-1,1",25,10,0.6849250310916654,7
"-2,-1,1",26,10,0.7434707245423756,7
"-2,-1,1",27,10,0.6715493663442997,7
"-2,-1,1",28,10,0.6800943780537103,7
"-2,-1,1",29,10,0.687247320816301,7
"-2,-1,1",30,10,0.6608561412449937,7
"-2,-1,1",0,11,0.9277773279081618,7
"-2,-1,1",1,11,0.9239413426162003,7
"-2,-1,1",2,11,0.9234676394676146,7
"-2,-1,1",3,11,0.9289592369337347,7
"-2,-1,1",4,11,0.9124648729966646,7
"-2,-1,1",5,11,0.9179405757835559,7
"-2,-1,1",6,11,0.888641883767455,7
"-2,-1,1",7,11,0.8810585667509396,7
"-2,-1,1",8,11,0.8693058707231733,7
"-2,-1,1",9,11,0.8584863282736632,7
"-2,-1,1",10,11,0.8448804734506826,7
"-2,-1,1",11,11,0.8575945830076348,7
"-2,-1,1",12,11,0.8534282128156241,7
"-2,-1,1",13,11,0.8235921522753635,7
"-2,-1,1",14,11,0.7881028181997043,7
"-2,-1,1",15,11,0.7869596794029929,7
"-2,-1,1",16,11,0.7972357971712217,7
"-2,-1,1",17,11,0.7585113798031092,7
"-2,-1,1",18,11,0.7587167335827228,7
"-2,-1,1",19,11,0.7501080341880884,7
"-2,-1,1",20,11,0.7582178381340278,7
"-2,-1,1",21,11,0.7426236779919233,7
"-2,-1,1",22,11,0.7150473312690419,7
"-2,-1,1",23,11,0.7472266306911209,7
"-2,-1,1",24,11,0.7405271062323777,7
"-2,-1,1",25,11,0.7277060132599589,7
"-2,-1,1",26,11,0.6959585595510656,7
"-2,-1,1",27,11,0.6965876675330687,7
"-2,-1,1",28,11,0.6617793165180771,7
"-2,-1,1",29,11,0.6632261702523932,7
"-2,-1,1",30,11,0.6874130417087553,7
"-2,-1,1",0,12,0.849485529602412,7
"-2,-1,1",1,12,0.8491039233928026,7
"-2,-1,1",2,12,0.8500885965334176,7
"-2,-1,1",3,12,0.8399400752235887,7
"-2,-1,1",4,12,0.8327716947253858,7
"-2,-1,1",5,12,0.8642661455775896,7
"-2,-1,1",6,12,0.8545563732122384,7
"-2,-1,1",7,12,0.8216650365022689,7
"-2,-1,1",8,12,0.8358458152076131,7
"-2,-1,1",9,12,0.8544236316440009,7
"-2,-1,1",10,12,0.8182735700629479,7
"-2,-1,1",11,12,0.8247507258684049,7
"-2,-1,1",12,12,0.8101468957165567,7
"-2,-1,1",13,12,0.7981811388969822,7
"-2,-1,1",14,12,0.8122676563036356,7
"-2,-1,1",15,12,0.7905271969864899,7
"-2,-1,1",16,12,0.7978793608695214,7
"-2,-1,1",17,12,0.757658068165234,7
"-2,-1,1",18,12,0.7554145485181467,7
"-2,-1,1",19,12,0.7400256333231521,7
"-2,-1,1",20,12,0.7524876222035841,7
"-2,-1,1",21,12,0.7564454424002418,7
"-2,-1,1",22,12,0.7259830484279362,7
"-2,-1,1",23,12,0.6932703870475858,7
"-2,-1,1",24,12,0.7014238513780897,7
"-2,-1,1",25,12,0.6936749359808246,7
"-2,-1,1",26,12,0.6952713168294543,7
"-2,-1,1",27,12,0.6841293076173119,7
"-2,-1,1",28,12,0.6616167966538429,7
"-2,-1,1",29,12,0.6637738130474462,7
"-2,-1,1",30,12,0.6615882144837705,7
"-2,-1,1",0,13,0.775197628921107,7
"-2,-1,1",1,13,0.7802081395162144,7
"-2,-1,1",2,13,0.7732992510213036,7
"-2,-1,1",3,13,0.7759821958492028,7
"-2,-1,1",4,13,0.7971027575253046,7
"-2,-1,1",5,13,0.7877826166633695,7
"-2,-1,1",6,13,0.7937976167217611,7
"-2,-1,1",7,13,0.8251024982702079,7
"-2,-1,1",8,13,0.8080724461258446,7
"-2,-1,1",9,13,0.8241847648161015,7
"-2,-1,1",10,13,0.799380733855815,7
"-2,-1,1",11,13,0.8102127021718865,7
"-2,-1,1",12,13,0.7970102362982626,7
"-2,-1,1",13,13,0.7957434868981913,7
"-2,-1,1",14,13,0.7649171092059422,7
"-2,-1,1",15,13,0.7592500732398765,7
"-2,-1,1",16,13,0.7624543667909601,7
"-2,-1,1",17,13,0.7671500064121615,7
"-2,-1,1",18,13,0.7163993043855889,7
"-2,-1,1",19,13,0.7574722290404262,7
"-2,-1,1",20,13,0.7291311411240367,7
"-2,-1,1",21,13,0.7326321268286745,7
"-2,-1,1",22,13,0.7016031033913785,7
"-2,-1,1",23,13,0.747800785942699,7
"-2,-1,1",24,13,0.6882566691242463,7
"-2,-1,1",25,13,0.7003779739674432,7
"-2,-1,1",26,13,0.6945739709245062,7
"-2,-1,1",27,13,0.6711351376981557,7
"-2,-1,1",28,13,0.6528469367697749,7
"-2,-1,1",29,13,0.691834104341347,7
"-2,-1,1",30,13,0.6658159672318729,7
"-2,-1,1",0,14,0.7077169184429456,7
"-2,-1,1",1,14,0.7083627059115601,7
"-2,-1,1",2,14,0.7158759915261169,7
"-2,-1,1",3,14,0.7226963108131785,7
"-2,-1,1",4,14,0.7438708810391194,7
"-2,-1,1",5,14,0.7541089205649727,7
"-2,-1,1",6,14,0.76706646753714,7
"-2,-1,1",7,14,0.7783195241418486,7
"-2,-1,1",8,14,0.7689192886912534,7
"-2,-1,1",9,14,0.7683363069096472,7
"-2,-1,1",10,14,0.756817426086382,7
"-2,-1,1",11,14,0.7755335784834075,7
"-2,-1,1",12,14,0.8071139291162469,7
"-2,-1,1",13,14,0.7777289112611658,7
"-2,-1,1",14,14,0.7821027444260137,7
"-2,-1,1",15,14,0.7686035629499194,7
"-2,-1,1",16,14,0.7363996802076419,7
"-2,-1,1",17,14,0.7900154103363225,7
"-2,-1,1",18,14,0.7711477989474801,7
"-2,-1,1",19,14,0.7507744488429301,7
"-2,-1,1",20,14,0.6970994761735191,7
"-2,-1,1",21,14,0.7130137321042505,7
"-2,-1,1",22,14,0.705078997815994,7
"-2,-1,1",23,14,0.7069744217698438,7
"-2,-1,1",24,14,0.6874617642381113,7
"-2,-1,1",25,14,0.6762104250488742,7
"-2,-1,1",26,14,0.6566408989805519,7
"-2,-1,1",27,14,0.696877361989567,7
"-2,-1,1",28,14,0.6626194408897007,7
"-2,-1,1",29,14,0.6538818123076316,7
"-2,-1,1",30,14,0.6393309771936253,7
"-2,-1,1",0,15,0.6495767113647903,7
"-2,-1,1",1,15,0.6531406405286789,7
"-2,-1,1",2,15,0.6555716718589711,7
"-2,-1,1",3,15,0.6677923827137272,7
"-2,-1,1",4,15,0.680789194040986,7
"-2,-1,1",5,15,0.7004615074559339,7
"-2,-1,1",6,15,0.7052140881172334,7
"-2,-1,1",7,15,0.7368664534749834,7
"-2,-1,1",8,15,0.7311209557518674,7
"-2,-1,1",9,15,0.7386913413787595,7
"-2,-1,1",10,15,0.7479835671487547,7
"-2,-1,1",11,15,0.7713948741355452,7
"-2,-1,1",12,15,0.7461130752437708,7
"-2,-1,1",13,15,0.7353270769310599,7
"-2,-1,1",14,15,0.7228490295800127,7
"-2,-1,1",15,15,0.7165328721222924,7
"-2,-1,1",16,15,0.7431631489842461,7
"-2,-1,1",17,15,0.730777693823728,7
"-2,-1,1",18,15,0.7231805924944216,7
"-2,-1,1",19,15,0.7356900906954377,7
"-2,-1,1",20,15,0.7243691390349671,7
"-2,-1,1",21,15,0.6816883331171453,7
"-2,-1,1",22,15,0.6907636283077973,7
"-2,-1,1",23,15,0.6968793555265678,7
"-2,-1,1",24,15,0.7167957140723252,7
"-2,-1,1",25,15,0.6631980359997645,7
"-2,-1,1",26,15,0.6962083267387507,7
"-2,-1,1",27,15,0.6736210655553801,7
"-2,-1,1",28,15,0.6634937199458228,7
"-2,-1,1",29,15,0.6603194585365565,7
"-2,-1,1",30,15,0.6503528228589031,7
"-2,-1,1",0,16,0.6025416006198342,7
"-2,-1,1",1,16,0.6078411234088789,7
"-2,-1,1",2,16,0.6165267584883287,7
"-2,-1,1",3,16,0.6329086372516107,7
"-2,-1,1",4,16,0.6409587338432566,7
"-2,-1,1",5,16,0.6511257152212774,7
"-2,-1,1",6,16,0.6667986318249,7
"-2,-1,1",7,16,0.6922416692829323,7
"-2,-1,1",8,16,0.7086200733196899,7
"-2,-1,1",9,16,0.70000321555498,7
"-2,-1,1",10,16,0.7441155175395654,7
"-2,-1,1",11,16,0.7318622024561086,7
"-2,-1,1",12,16,0.737080937039779,7
"-2,-1,1",13,16,0.7728075045712139,7
"-2,-1,1",14,16,0.7232542391848332,7
"-2,-1,1",15,16,0.7205309921320369,7
"-2,-1,1",16,16,0.7435621231421601,7
"-2,-1,1",17,16,0.7140196248984841,7
"-2,-1,1",18,16,0.7093143239548784,7
"-2,-1,1",19,16,0.69325865468705306,7
"-2,-1,1",20,16,0.6915090735427404,7
"-2,-1,1",21,16,0.6793278965042088,7
"-2,-1,1",22,16,0.7002996327378163,7
"-2,-1,1",23,16,0.6986527302447876,7
"-2,-1,1",24,16,0.664789679338696,7
"-2,-1,1",25,16,0.6979273136179502,7
"-2,-1,1",26,16,0.651290063662202,7
"-2,-1,1",27,16,0.6546859618681782,7
"-2,-1,1",28,16,0.650772833768209,7
"-2,-1,1",29,16,0.6582349989571207,7
"-2,-1,1",30,16,0.641481642888908,7
"-2,-1,1",0,17,0.5670389567613198,7
"-2,-1,1",1,17,0.5708381203736613,7
"-2,-1,1",2,17,0.5810758564975087,7
"-2,-1,1",3,17,0.6011994750045895,7
"-2,-1,1",4,17,0.6080110509265353,7
"-2,-1,1",5,17,0.63899980745179,7
"-2,-1,1",6,17,0.6519911990576023,7
"-2,-1,1",7,17,0.6650887028179532,7
"-2,-1,1",8,17,0.6632347275803253,7
"-2,-1,1",9,17,0.6665816574649414,7
"-2,-1,1",10,17,0.6768089559425888,7
"-2,-1,1",11,17,0.7045515472081203,7
"-2,-1,1",12,17,0.7272411810038212,7
"-2,-1,1",13,17,0.703367492347839,7
"-2,-1,1",14,17,0.7096562528887707,7
"-2,-1,1",15,17,0.7094543484563001,7
"-2,-1,1",16,17,0.7161974341722218,7
"-2,-1,1",17,17,0.7098050084339643,7
"-2,-1,1",18,17,0.7018848741928421,7
"-2,-1,1",19,17,0.7047056173319239,7
"-2,-1,1",20,17,0.6907246771611562,7
"-2,-1,1",21,17,0.6976793646731442,7
"-2,-1,1",22,17,0.6957231365360561,7
"-2,-1,1",23,17,0.6983366121213562,7
"-2,-1,1",24,17,0.6921170192029377,7
"-2,-1,1",25,17,0.6561368913687098,7
"-2,-1,1",26,17,0.6680600506931501,7
"-2,-1,1",27,17,0.7167326367811178,7
"-2,-1,1",28,17,0.7038503740643449,7
"-2,-1,1",29,17,0.6463311174619889,7
"-2,-1,1",30,17,0.6523071523535421,7
"-2,-1,1",0,18,0.542017043667738,7
"-2,-1,1",1,18,0.5467422092634964,7
"-2,-1,1",2,18,0.5572025455005631,7
"-2,-1,1",3,18,0.5675756054367972,7
"-2,-1,1",4,18,0.5778863769907893,7
"-2,-1,1",5,18,0.6060031639035947,7
"-2,-1,1",6,18,0.6324052637365319,7
"-2,-1,1",7,18,0.6235047652010629,7
"-2,-1,1",8,18,0.6380394297736323,7
"-2,-1,1",9,18,0.6545162377089555,7
"-2,-1,1",10,18,0.6632818358629056,7
"-2,-1,1",11,18,0.6852903656236857,7
"-2,-1,1",12,18,0.6702856086278148,7
"-2,-1,1",13,18,0.6937322423127058,7
"-2,-1,1",14,18,0.7014421691439866,7
"-2,-1,1",15,18,0.6925162749490599,7
"-2,-1,1",16,18,0.6985177600106349,7
"-2,-1,1",17,18,0.6797304964394456,7
"-2,-1,1",18,18,0.6842346283686903,7
"-2,-1,1",19,18,0.7017395062318448,7
"-2,-1,1",20,18,0.6893099549319492,7
"-2,-1,1",21,18,0.6774336493445277,7
"-2,-1,1",22,18,0.6683549249450388,7
"-2,-1,1",23,18,0.6869766249188517,7
"-2,-1,1",24,18,0.6616970984118682,7
"-2,-1,1",25,18,0.6793163725163428,7
"-2,-1,1",26,18,0.6572513536982222,7
"-2,-1,1",27,18,0.6676126055895728,7
"-2,-1,1",28,18,0.649399826075017,7
"-2,-1,1",29,18,0.670113268019714,7
"-2,-1,1",30,18,0.6510425918198353,7
"-2,-1,1",0,19,0.5254120359546474,7
"-2,-1,1",1,19,0.5283494482915103,7
"-2,-1,1",2,19,0.5363736529797407,7
"-2,-1,1",3,19,0.5473207127931261,7
"-2,-1,1",4,19,0.5637527597317311,7
"-2,-1,1",5,19,0.575645164304976,7
"-2,-1,1",6,19,0.6082557935748815,7
"-2,-1,1",7,19,0.6137531905108398,7
"-2,-1,1",8,19,0.6218089775082374,7
"-2,-1,1",9,19,0.6357752352687888,7
"-2,-1,1",10,19,0.6667845590962783,7
"-2,-1,1",11,19,0.6500860673620336,7
"-2,-1,1",12,19,0.6741079023203144,7
"-2,-1,1",13,19,0.669997634937752,7
"-2,-1,1",14,19,0.6796765330180654,7
"-2,-1,1",15,19,0.6672158496348064,7
"-2,-1,1",16,19,0.6600149485427551,7
"-2,-1,1",17,19,0.676418587277122,7
"-2,-1,1",18,19,0.6807175263869606,7
"-2,-1,1",19,19,0.6669117036850385,7
"-2,-1,1",20,19,0.6928332058041994,7
"-2,-1,1",21,19,0.6940111999814911,7
"-2,-1,1",22,19,0.6707827896502507,7
"-2,-1,1",23,19,0.6700517151042941,7
"-2,-1,1",24,19,0.6395713888707513,7
"-2,-1,1",25,19,0.6848498523320566,7
"-2,-1,1",26,19,0.6506188319235303,7
"-2,-1,1",27,19,0.640762532539271,7
"-2,-1,1",28,19,0.6461053558232404,7
"-2,-1,1",29,19,0.6393297606218541,7
"-2,-1,1",30,19,0.668090051433516,7
"-2,-1,1",0,20,0.5149122189592814,7
"-2,-1,1",1,20,0.5172544871970695,7
"-2,-1,1",2,20,0.5247396405353009,7
"-2,-1,1",3,20,0.5327162097210142,7
"-2,-1,1",4,20,0.547940082659348,7
"-2,-1,1",5,20,0.5607823709949267,7
"-2,-1,1",6,20,0.575751594326906,7
"-2,-1,1",7,20,0.5844088763236118,7
"-2,-1,1",8,20,0.6123723954099942,7
"-2,-1,1",9,20,0.61171453868991,7
"-2,-1,1",10,20,0.6330800424292514,7
"-2,-1,1",11,20,0.6382094077902799,7
"-2,-1,1",12,20,0.6502789632038509,7
"-2,-1,1",13,20,0.6481989466812427,7
"-2,-1,1",14,20,0.6654229246600952,7
"-2,-1,1",15,20,0.6594212244327728,7
"-2,-1,1",16,20,0.6554463226466534,7
"-2,-1,1",17,20,0.6580929909302681,7
"-2,-1,1",18,20,0.6938145521829862,7
"-2,-1,1",19,20,0.657589381965684,7
"-2,-1,1",20,20,0.667378115012162,7
"-2,-1,1",21,20,0.6733104990645046,7
"-2,-1,1",22,20,0.6513403383619323,7
"-2,-1,1",23,20,0.6644714186598148,7
"-2,-1,1",24,20,0.6746737954823057,7
"-2,-1,1",25,20,0.6534132033347417,7
"-2,-1,1",26,20,0.6588805328285815,7
"-2,-1,1",27,20,0.6426742905321549,7
"-2,-1,1",28,20,0.6485038935772955,7
"-2,-1,1",29,20,0.6278248423976246,7
"-2,-1,1",30,20,0.6216743773721001,7
"-2,-1,1",0,21,0.5085470336682371,7
"-2,-1,1",1,21,0.5098904339653865,7
"-2,-1,1",2,21,0.5155073748835071,7
"-2,-1,1",3,21,0.5237615992089422,7
"-2,-1,1",4,21,0.5285247097525104,7
"-2,-1,1",5,21,0.5456594859043257,7
"-2,-1,1",6,21,0.5558237053188366,7
"-2,-1,1",7,21,0.5710094743873183,7
"-2,-1,1",8,21,0.5832315809712875,7
"-2,-1,1",9,21,0.5986109620411296,7
"-2,-1,1",10,21,0.6213362309702435,7
"-2,-1,1",11,21,0.6167342614455268,7
"-2,-1,1",12,21,0.6424182256873204,7
"-2,-1,1",13,21,0.6310389385992207,7
"-2,-1,1",14,21,0.6354508734834037,7
"-2,-1,1",15,21,0.6580849266205261,7
"-2,-1,1",16,21,0.644428041866233,7
"-2,-1,1",17,21,0.6543999305927191,7
"-2,-1,1",18,21,0.6558816489435823,7
"-2,-1,1",19,21,0.6534631233566732,7
"-2,-1,1",20,21,0.6771604334849285,7
"-2,-1,1",21,21,0.6499991265533553,7
"-2,-1,1",22,21,0.6402096254178039,7
"-2,-1,1",23,21,0.6501105499150398,7
"-2,-1,1",24,21,0.6659394328981,7
"-2,-1,1",25,21,0.6870581048687873,7
"-2,-1,1",26,21,0.6264586404471755,7
"-2,-1,1",27,21,0.6608982210156021,7
"-2,-1,1",28,21,0.6375960443415558,7
"-2,-1,1",29,21,0.6460526526392724,7
"-2,-1,1",30,21,0.6431365581528625,7
"-2,-1,1",0,22,0.5048866337262152,7
"-2,-1,1",1,22,0.5056406093314261,7
"-2,-1,1",2,22,0.5088447692318073,7
"-2,-1,1",3,22,0.5150412275576088,7
"-2,-1,1",4,22,0.5237769300222846,7
