asp.effects,clim.sd,asp.mag,lt.lam,rep
"-1.5,1",11,30,0.527498959798173,8
"-1.5,1",12,30,0.5411509049739665,8
"-1.5,1",13,30,0.5443490779043454,8
"-1.5,1",14,30,0.5354407186118889,8
"-1.5,1",15,30,0.5543019018773809,8
"-1.5,1",16,30,0.5653224368431691,8
"-1.5,1",17,30,0.5651265071251877,8
"-1.5,1",18,30,0.5723062429353545,8
"-1.5,1",19,30,0.5957004609703894,8
"-1.5,1",20,30,0.5783352620703033,8
"-1.5,1",21,30,0.5765021731037813,8
"-1.5,1",22,30,0.5957913655593126,8
"-1.5,1",23,30,0.5854202610186554,8
"-1.5,1",24,30,0.599831700591719,8
"-1.5,1",25,30,0.6026007428329743,8
"-1.5,1",26,30,0.6085270145765402,8
"-1.5,1",27,30,0.6203897407851556,8
"-1.5,1",28,30,0.5982803715987358,8
"-1.5,1",29,30,0.5915953618436717,8
"-1.5,1",30,30,0.5874371409267192,8
"-1.5,1",0,0,1.4690016331329863,9
"-1.5,1",1,0,1.4638464251983676,9
"-1.5,1",2,0,1.4485650405137598,9
"-1.5,1",3,0,1.4269050760304252,9
"-1.5,1",4,0,1.3895549761314752,9
"-1.5,1",5,0,1.344089473214252,9
"-1.5,1",6,0,1.275051721221827,9
"-1.5,1",7,0,1.2239933923441733,9
"-1.5,1",8,0,1.1892106897572396,9
"-1.5,1",9,0,1.0902589292848825,9
"-1.5,1",10,0,1.0984296569632228,9
"-1.5,1",11,0,1.0259530171623303,9
"-1.5,1",12,0,0.949256625278907,9
"-1.5,1",13,0,0.9769148278396143,9
"-1.5,1",14,0,0.8975888887478075,9
"-1.5,1",15,0,0.9087988058796539,9
"-1.5,1",16,0,0.900964204022475,9
"-1.5,1",17,0,0.870042440053077,9
"-1.5,1",18,0,0.7935585333936055,9
"-1.5,1",19,0,0.821303424869717,9
"-1.5,1",20,0,0.7660908836281314,9
"-1.5,1",21,0,0.7521162905962775,9
"-1.5,1",22,0,0.7241486541576205,9
"-1.5,1",23,0,0.738074931370172,9
"-1.5,1",24,0,0.7312731067486445,9
"-1.5,1",25,0,0.7127499234582304,9
"-1.5,1",26,0,0.6946542692372505,9
"-1.5,1",27,0,0.7002553345258795,9
"-1.5,1",28,0,0.6985193779956518,9
"-1.5,1",29,0,0.6513286951808384,9
"-1.5,1",30,0,0.6859793522240759,9
"-1.5,1",0,1,1.4618512875936605,9
"-1.5,1",1,1,1.4553941515719238,9
"-1.5,1",2,1,1.4402307064815218,9
"-1.5,1",3,1,1.4223576890083371,9
"-1.5,1",4,1,1.387550449519875,9
"-1.5,1",5,1,1.3220640444926424,9
"-1.5,1",6,1,1.279007775496062,9
"-1.5,1",7,1,1.2420990583552318,9
"-1.5,1",8,1,1.1775903151674232,9
"-1.5,1",9,1,1.1167456651790975,9
"-1.5,1",10,1,1.0154966854477356,9
"-1.5,1",11,1,1.0081167814050678,9
"-1.5,1",12,1,0.9965081005492489,9
"-1.5,1",13,1,0.9279205813446069,9
"-1.5,1",14,1,0.8746385795585201,9
"-1.5,1",15,1,0.889959035385325,9
"-1.5,1",16,1,0.8667134892201642,9
"-1.5,1",17,1,0.8523108695247751,9
"-1.5,1",18,1,0.8108443754611344,9
"-1.5,1",19,1,0.8036850872433561,9
"-1.5,1",20,1,0.7874876803638158,9
"-1.5,1",21,1,0.7633115195500492,9
"-1.5,1",22,1,0.7363419023756181,9
"-1.5,1",23,1,0.7726251718162765,9
"-1.5,1",24,1,0.729440841232628,9
"-1.5,1",25,1,0.721542633199572,9
"-1.5,1",26,1,0.7284480942565068,9
"-1.5,1",27,1,0.6514573402503734,9
"-1.5,1",28,1,0.7255688806814855,9
"-1.5,1",29,1,0.6589679825738508,9
"-1.5,1",30,1,0.673385986135449,9
"-1.5,1",0,2,1.446659745675354,9
"-1.5,1",1,2,1.4407012696070158,9
"-1.5,1",2,2,1.4271484533553622,9
"-1.5,1",3,2,1.4066286104855923,9
"-1.5,1",4,2,1.3683556164434278,9
"-1.5,1",5,2,1.3296211114004428,9
"-1.5,1",6,2,1.2868056622618544,9
"-1.5,1",7,2,1.1734727414381365,9
"-1.5,1",8,2,1.166498541853477,9
"-1.5,1",9,2,1.124999420915195,9
"-1.5,1",10,2,1.0967605604700263,9
"-1.5,1",11,2,1.0551639485332147,9
"-1.5,1",12,2,0.9831301358785521,9
"-1.5,1",13,2,0.9381754852229345,9
"-1.5,1",14,2,0.9119822354845413,9
"-1.5,1",15,2,0.9157547914692219,9
"-1.5,1",16,2,0.8698400178955067,9
"-1.5,1",17,2,0.820562874831823,9
"-1.5,1",18,2,0.8329975209115067,9
"-1.5,1",19,2,0.8051921103971166,9
"-1.5,1",20,2,0.7975954438409891,9
"-1.5,1",21,2,0.7522595185962474,9
"-1.5,1",22,2,0.7708075785560402,9
"-1.5,1",23,2,0.7211871009706554,9
"-1.5,1",24,2,0.7723922979264112,9
"-1.5,1",25,2,0.7167253290774536,9
"-1.5,1",26,2,0.686605307205013,9
"-1.5,1",27,2,0.6744838647079008,9
"-1.5,1",28,2,0.6975571009405489,9
"-1.5,1",29,2,0.692971210121115,9
"-1.5,1",30,2,0.6559702823879777,9
"-1.5,1",0,3,1.4226034890581554,9
"-1.5,1",1,3,1.4174515463115847,9
"-1.5,1",2,3,1.4031477146133537,9
"-1.5,1",3,3,1.383127758656594,9
"-1.5,1",4,3,1.3458073380377977,9
"-1.5,1",5,3,1.3053101542746568,9
"-1.5,1",6,3,1.2519384546917458,9
"-1.5,1",7,3,1.1536692703782772,9
"-1.5,1",8,3,1.1591912965484765,9
"-1.5,1",9,3,1.0980102068144502,9
"-1.5,1",10,3,1.0628864170220589,9
"-1.5,1",11,3,1.0611973179677494,9
"-1.5,1",12,3,0.9582774010004697,9
"-1.5,1",13,3,0.966537996880887,9
"-1.5,1",14,3,0.8634714895980969,9
"-1.5,1",15,3,0.9117366803727418,9
"-1.5,1",16,3,0.86181541108391,9
"-1.5,1",17,3,0.8154754465000115,9
"-1.5,1",18,3,0.796707090985535,9
"-1.5,1",19,3,0.8276918069774448,9
"-1.5,1",20,3,0.7880605497409638,9
"-1.5,1",21,3,0.7516810931096666,9
"-1.5,1",22,3,0.7707047907722402,9
"-1.5,1",23,3,0.7530858793454513,9
"-1.5,1",24,3,0.7300577234135237,9
"-1.5,1",25,3,0.7187595457046723,9
"-1.5,1",26,3,0.6890473976903932,9
"-1.5,1",27,3,0.7063217207781682,9
"-1.5,1",28,3,0.6677670683444094,9
"-1.5,1",29,3,0.686903622339618,9
"-1.5,1",30,3,0.6756943436220505,9
"-1.5,1",0,4,1.3880281389494797,9
"-1.5,1",1,4,1.3835338605333782,9
"-1.5,1",2,4,1.3647830403030135,9
"-1.5,1",3,4,1.3495724527549025,9
"-1.5,1",4,4,1.3201323018429572,9
"-1.5,1",5,4,1.2503040338750282,9
"-1.5,1",6,4,1.235932457589391,9
"-1.5,1",7,4,1.2107504261036288,9
"-1.5,1",8,4,1.118340152632752,9
"-1.5,1",9,4,1.0441738407073033,9
"-1.5,1",10,4,1.057015674791596,9
"-1.5,1",11,4,0.9973028783466127,9
"-1.5,1",12,4,0.9731385604184,9
"-1.5,1",13,4,0.9197591041989742,9
"-1.5,1",14,4,0.9169449730857738,9
"-1.5,1",15,4,0.8821677430258869,9
"-1.5,1",16,4,0.875768582687895,9
"-1.5,1",17,4,0.7639791570130311,9
"-1.5,1",18,4,0.8200776621638225,9
"-1.5,1",19,4,0.7857580153896986,9
"-1.5,1",20,4,0.7461669115094669,9
"-1.5,1",21,4,0.7457181167488742,9
"-1.5,1",22,4,0.7473883711740158,9
"-1.5,1",23,4,0.7234780952000808,9
"-1.5,1",24,4,0.7161334684607468,9
"-1.5,1",25,4,0.7180921696846699,9
"-1.5,1",26,4,0.6982706807950376,9
"-1.5,1",27,4,0.6969099106833003,9
"-1.5,1",28,4,0.6840538658851648,9
"-1.5,1",29,4,0.699230209723061,9
"-1.5,1",30,4,0.6774336481425017,9
"-1.5,1",0,5,1.3435156318078072,9
"-1.5,1",1,5,1.3412930985130822,9
"-1.5,1",2,5,1.3208047376727572,9
"-1.5,1",3,5,1.3043873632515774,9
"-1.5,1",4,5,1.2517692507426463,9
"-1.5,1",5,5,1.2318546053723167,9
"-1.5,1",6,5,1.1638525613248039,9
"-1.5,1",7,5,1.1301461320006705,9
"-1.5,1",8,5,1.1031620861012674,9
"-1.5,1",9,5,1.0791616619362512,9
"-1.5,1",10,5,1.0166635034357434,9
"-1.5,1",11,5,0.9855316793960757,9
"-1.5,1",12,5,0.9443395878389163,9
"-1.5,1",13,5,0.920813102692332,9
"-1.5,1",14,5,0.8616903111479269,9
"-1.5,1",15,5,0.8529372153177545,9
"-1.5,1",16,5,0.8086588331381266,9
"-1.5,1",17,5,0.8233089593162953,9
"-1.5,1",18,5,0.7951598142341579,9
"-1.5,1",19,5,0.7800158649301089,9
"-1.5,1",20,5,0.7507297133051405,9
"-1.5,1",21,5,0.76632155091176,9
"-1.5,1",22,5,0.7578547738755347,9
"-1.5,1",23,5,0.7566295781926182,9
"-1.5,1",24,5,0.7047140993558245,9
"-1.5,1",25,5,0.7148411335440192,9
"-1.5,1",26,5,0.6870984154869942,9
"-1.5,1",27,5,0.7369857891512058,9
"-1.5,1",28,5,0.7044039482886759,9
"-1.5,1",29,5,0.676954614892087,9
"-1.5,1",30,5,0.6684992042287607,9
"-1.5,1",0,6,1.289938612240835,9
"-1.5,1",1,6,1.2880983610624976,9
"-1.5,1",2,6,1.2619217324227114,9
"-1.5,1",3,6,1.2522930120132039,9
"-1.5,1",4,6,1.2034632265270737,9
"-1.5,1",5,6,1.1729845324402208,9
"-1.5,1",6,6,1.1477528370987329,9
"-1.5,1",7,6,1.1221554318802769,9
"-1.5,1",8,6,1.0729796204121083,9
"-1.5,1",9,6,1.0436908618327558,9
"-1.5,1",10,6,1.0043065562911428,9
"-1.5,1",11,6,0.9716182459331694,9
"-1.5,1",12,6,0.904936655744465,9
"-1.5,1",13,6,0.8863963263778228,9
"-1.5,1",14,6,0.871993823917293,9
"-1.5,1",15,6,0.8333872505943316,9
"-1.5,1",16,6,0.8319908236544343,9
"-1.5,1",17,6,0.7923596273499877,9
"-1.5,1",18,6,0.7907721392187625,9
"-1.5,1",19,6,0.7848004032080835,9
"-1.5,1",20,6,0.8049007135369421,9
"-1.5,1",21,6,0.7705807172065541,9
"-1.5,1",22,6,0.7430069739990963,9
"-1.5,1",23,6,0.7033303585697649,9
"-1.5,1",24,6,0.7289198890123031,9
"-1.5,1",25,6,0.7040155216769841,9
"-1.5,1",26,6,0.6923074766780761,9
"-1.5,1",27,6,0.6820432756933505,9
"-1.5,1",28,6,0.6951539580165303,9
"-1.5,1",29,6,0.6805814127019825,9
"-1.5,1",30,6,0.6771792229908105,9
"-1.5,1",0,7,1.2281737838576847,9
"-1.5,1",1,7,1.2213644670002783,9
"-1.5,1",2,7,1.1948667241637747,9
"-1.5,1",3,7,1.1980118587511739,9
"-1.5,1",4,7,1.1555482675936333,9
"-1.5,1",5,7,1.1130867265890365,9
"-1.5,1",6,7,1.1085115063253106,9
"-1.5,1",7,7,1.0736053168618878,9
"-1.5,1",8,7,1.039737477831503,9
"-1.5,1",9,7,1.0128838737259627,9
"-1.5,1",10,7,1.0022193691497663,9
"-1.5,1",11,7,0.9455135701520463,9
"-1.5,1",12,7,0.8921549019747468,9
"-1.5,1",13,7,0.9293460270578571,9
"-1.5,1",14,7,0.8478077770587895,9
"-1.5,1",15,7,0.8396880278507695,9
"-1.5,1",16,7,0.834408652533466,9
"-1.5,1",17,7,0.8059392478821821,9
"-1.5,1",18,7,0.7916319972915069,9
"-1.5,1",19,7,0.8067504251864682,9
"-1.5,1",20,7,0.7703932801847923,9
"-1.5,1",21,7,0.7640115604324172,9
"-1.5,1",22,7,0.723358309901918,9
"-1.5,1",23,7,0.7412933967487922,9
"-1.5,1",24,7,0.7541896815042738,9
"-1.5,1",25,7,0.7069680210308433,9
"-1.5,1",26,7,0.6773938505373401,9
"-1.5,1",27,7,0.7132439320154046,9
"-1.5,1",28,7,0.6781951823327629,9
"-1.5,1",29,7,0.6858399418451848,9
"-1.5,1",30,7,0.6699915355448217,9
"-1.5,1",0,8,1.1593051049240672,9
"-1.5,1",1,8,1.151892567040977,9
"-1.5,1",2,8,1.1443014721117304,9
"-1.5,1",3,8,1.1314690026783838,9
"-1.5,1",4,8,1.0926969072359798,9
"-1.5,1",5,8,1.086854229200657,9
"-1.5,1",6,8,1.051303985902057,9
"-1.5,1",7,8,1.0067560873806902,9
"-1.5,1",8,8,1.0135033806202305,9
"-1.5,1",9,8,0.9591139638594494,9
"-1.5,1",10,8,0.9439019488248054,9
"-1.5,1",11,8,0.959700703794588,9
"-1.5,1",12,8,0.9113185753932019,9
"-1.5,1",13,8,0.884441206166399,9
"-1.5,1",14,8,0.854292127130778,9
"-1.5,1",15,8,0.8256916924883106,9
"-1.5,1",16,8,0.8074069627443592,9
"-1.5,1",17,8,0.8202620223535998,9
"-1.5,1",18,8,0.7839711302073946,9
"-1.5,1",19,8,0.7733234515596568,9
"-1.5,1",20,8,0.7440052360319576,9
"-1.5,1",21,8,0.7114485854509965,9
"-1.5,1",22,8,0.7507870071344229,9
"-1.5,1",23,8,0.7270176510012208,9
"-1.5,1",24,8,0.7038892833268504,9
"-1.5,1",25,8,0.7107608367352509,9
"-1.5,1",26,8,0.7218532005325129,9
"-1.5,1",27,8,0.6931862353359065,9
"-1.5,1",28,8,0.6576709349493508,9
"-1.5,1",29,8,0.6741598136622818,9
"-1.5,1",30,8,0.6817087899278215,9
"-1.5,1",0,9,1.0847698938094061,9
"-1.5,1",1,9,1.0864795553124234,9
"-1.5,1",2,9,1.0794555805181563,9
"-1.5,1",3,9,1.0428296840651992,9
"-1.5,1",4,9,1.0258823601331792,9
"-1.5,1",5,9,1.022548934274694,9
"-1.5,1",6,9,1.0158763894009197,9
"-1.5,1",7,9,0.9573662928673078,9
"-1.5,1",8,9,0.9600131519369833,9
"-1.5,1",9,9,0.9020146067938092,9
"-1.5,1",10,9,0.8880558446795388,9
"-1.5,1",11,9,0.8793634841547753,9
"-1.5,1",12,9,0.8613967884605525,9
"-1.5,1",13,9,0.8573905849172914,9
"-1.5,1",14,9,0.8628482378792949,9
"-1.5,1",15,9,0.827073138486047,9
"-1.5,1",16,9,0.8103749767570626,9
"-1.5,1",17,9,0.7953571508550787,9
"-1.5,1",18,9,0.8083632793072119,9
"-1.5,1",19,9,0.7775091261843816,9
"-1.5,1",20,9,0.738999890956209,9
"-1.5,1",21,9,0.7797214346795415,9
"-1.5,1",22,9,0.7332023651538506,9
"-1.5,1",23,9,0.727049389831452,9
"-1.5,1",24,9,0.7325778758566154,9
"-1.5,1",25,9,0.7061094474613883,9
"-1.5,1",26,9,0.7305346362932317,9
"-1.5,1",27,9,0.6819736926064155,9
"-1.5,1",28,9,0.659705815002744,9
"-1.5,1",29,9,0.6912143266287974,9
"-1.5,1",30,9,0.6462422639136409,9
"-1.5,1",0,10,1.0064336342508728,9
"-1.5,1",1,10,1.0006604299733661,9
"-1.5,1",2,10,0.9861713346542517,9
"-1.5,1",3,10,0.9912742588345042,9
"-1.5,1",4,10,0.958772535536362,9
"-1.5,1",5,10,0.9630690566654919,9
"-1.5,1",6,10,0.9641914173993639,9
"-1.5,1",7,10,0.9527173061238325,9
"-1.5,1",8,10,0.8735746318259116,9
"-1.5,1",9,10,0.9189905389385091,9
"-1.5,1",10,10,0.9169295936626015,9
"-1.5,1",11,10,0.8826593600313644,9
"-1.5,1",12,10,0.8413711308651904,9
"-1.5,1",13,10,0.8204063236434735,9
"-1.5,1",14,10,0.8508644965776755,9
"-1.5,1",15,10,0.7932293876910548,9
"-1.5,1",16,10,0.7620010041653198,9
"-1.5,1",17,10,0.7947689404685534,9
"-1.5,1",18,10,0.7412223570519438,9
"-1.5,1",19,10,0.7360623355928229,9
"-1.5,1",20,10,0.7232403149958034,9
"-1.5,1",21,10,0.7299899947562073,9
"-1.5,1",22,10,0.7109986181714644,9
"-1.5,1",23,10,0.721252945214202,9
"-1.5,1",24,10,0.7049874674831043,9
"-1.5,1",25,10,0.718618888866466,9
"-1.5,1",26,10,0.6648934822969158,9
"-1.5,1",27,10,0.7061511635674651,9
"-1.5,1",28,10,0.6720436540442981,9
"-1.5,1",29,10,0.6861127488969783,9
"-1.5,1",30,10,0.6670825254163683,9
"-1.5,1",0,11,0.9266079148936787,9
"-1.5,1",1,11,0.9265786289815943,9
"-1.5,1",2,11,0.9349844705864624,9
"-1.5,1",3,11,0.8964472700106471,9
"-1.5,1",4,11,0.8899848547003109,9
"-1.5,1",5,11,0.8918327665081868,9
"-1.5,1",6,11,0.8955074394560095,9
"-1.5,1",7,11,0.8817044414054119,9
"-1.5,1",8,11,0.9118962016736767,9
"-1.5,1",9,11,0.8678737452208998,9
"-1.5,1",10,11,0.8408086030691528,9
"-1.5,1",11,11,0.8510047593284756,9
"-1.5,1",12,11,0.836258698698866,9
"-1.5,1",13,11,0.8419407193630595,9
"-1.5,1",14,11,0.7847954053551466,9
"-1.5,1",15,11,0.8208859587944712,9
"-1.5,1",16,11,0.7841445066042608,9
"-1.5,1",17,11,0.7535978904457921,9
"-1.5,1",18,11,0.7846576675723723,9
"-1.5,1",19,11,0.7326617705849873,9
"-1.5,1",20,11,0.73261384033827,9
"-1.5,1",21,11,0.7085023980361566,9
"-1.5,1",22,11,0.7265874130328612,9
"-1.5,1",23,11,0.6926645718367473,9
"-1.5,1",24,11,0.6998249038088353,9
"-1.5,1",25,11,0.6925038510692164,9
"-1.5,1",26,11,0.6622903219577514,9
"-1.5,1",27,11,0.6935238048145457,9
"-1.5,1",28,11,0.6518863185121839,9
"-1.5,1",29,11,0.6541602233198913,9
"-1.5,1",30,11,0.6444296571762371,9
"-1.5,1",0,12,0.8479769511081571,9
"-1.5,1",1,12,0.847472259698795,9
"-1.5,1",2,12,0.8585007383265195,9
"-1.5,1",3,12,0.834703595378659,9
"-1.5,1",4,12,0.8322222795075755,9
"-1.5,1",5,12,0.8092107439144378,9
"-1.5,1",6,12,0.8167276855415943,9
"-1.5,1",7,12,0.815426188048119,9
"-1.5,1",8,12,0.8023469792527894,9
"-1.5,1",9,12,0.8051742968628918,9
"-1.5,1",10,12,0.7939519455180214,9
"-1.5,1",11,12,0.7924388515774766,9
"-1.5,1",12,12,0.7653550252945531,9
"-1.5,1",13,12,0.7852988981511462,9
"-1.5,1",14,12,0.8081698859744334,9
"-1.5,1",15,12,0.7675460183424455,9
"-1.5,1",16,12,0.8191018696818086,9
"-1.5,1",17,12,0.751446953035775,9
"-1.5,1",18,12,0.7111419648247688,9
"-1.5,1",19,12,0.7229910809119301,9
"-1.5,1",20,12,0.7274589316072626,9
"-1.5,1",21,12,0.689299069870889,9
"-1.5,1",22,12,0.6957677570650976,9
"-1.5,1",23,12,0.699286394389314,9
"-1.5,1",24,12,0.7059126533178972,9
"-1.5,1",25,12,0.6734119186354077,9
"-1.5,1",26,12,0.686123402581432,9
"-1.5,1",27,12,0.6561506941880653,9
"-1.5,1",28,12,0.6791294944579511,9
"-1.5,1",29,12,0.6592288412395948,9
"-1.5,1",30,12,0.6350217769711284,9
"-1.5,1",0,13,0.7734348458176852,9
"-1.5,1",1,13,0.7708386826712574,9
"-1.5,1",2,13,0.7856819854934473,9
"-1.5,1",3,13,0.7842669923425606,9
"-1.5,1",4,13,0.7612164643307096,9
"-1.5,1",5,13,0.7512450070592196,9
"-1.5,1",6,13,0.7765580436815556,9
"-1.5,1",7,13,0.7604245521957602,9
"-1.5,1",8,13,0.8190881720589815,9
"-1.5,1",9,13,0.7625875367571703,9
"-1.5,1",10,13,0.7534144579901236,9
"-1.5,1",11,13,0.8034918533394978,9
"-1.5,1",12,13,0.7658020553174546,9
"-1.5,1",13,13,0.7782808658780531,9
"-1.5,1",14,13,0.7725878811986562,9
"-1.5,1",15,13,0.8010243956116114,9
"-1.5,1",16,13,0.728377299366789,9
"-1.5,1",17,13,0.7311021490389369,9
"-1.5,1",18,13,0.7346686859444109,9
"-1.5,1",19,13,0.7163456721758201,9
"-1.5,1",20,13,0.6737698376086847,9
"-1.5,1",21,13,0.7116008750897722,9
"-1.5,1",22,13,0.75655053488553,9
"-1.5,1",23,13,0.7256629261298897,9
"-1.5,1",24,13,0.6911846842222215,9
"-1.5,1",25,13,0.6909077548324096,9
"-1.5,1",26,13,0.6919278466417226,9
"-1.5,1",27,13,0.6605582502750765,9
"-1.5,1",28,13,0.6730841345627305,9
"-1.5,1",29,13,0.6642429509592828,9
"-1.5,1",30,13,0.6630295460439711,9
"-1.5,1",0,14,0.7058757355220042,9
"-1.5,1",1,14,0.7073728431025937,9
"-1.5,1",2,14,0.6965279583575604,9
"-1.5,1",3,14,0.7285848599198855,9
"-1.5,1",4,14,0.7357786792495936,9
"-1.5,1",5,14,0.7361560649835212,9
"-1.5,1",6,14,0.7550771094388262,9
"-1.5,1",7,14,0.747805497373962,9
"-1.5,1",8,14,0.7775066273410998,9
"-1.5,1",9,14,0.7427278361493901,9
"-1.5,1",10,14,0.7664762631172982,9
"-1.5,1",11,14,0.7678197036493914,9
"-1.5,1",12,14,0.7869131161437248,9
"-1.5,1",13,14,0.7578657137532587,9
"-1.5,1",14,14,0.7396875439072732,9
"-1.5,1",15,14,0.748577084787612,9
"-1.5,1",16,14,0.7372975031290364,9
"-1.5,1",17,14,0.7210407707557934,9
"-1.5,1",18,14,0.7105268002620386,9
"-1.5,1",19,14,0.6806754945817597,9
"-1.5,1",20,14,0.7445730401994928,9
"-1.5,1",21,14,0.7089870329403088,9
"-1.5,1",22,14,0.6844601657746089,9
"-1.5,1",23,14,0.7049335312704518,9
"-1.5,1",24,14,0.6599187356744403,9
"-1.5,1",25,14,0.6784870392680799,9
"-1.5,1",26,14,0.6791154283823916,9
"-1.5,1",27,14,0.6661402685506443,9
"-1.5,1",28,14,0.6424756130433419,9
"-1.5,1",29,14,0.6446015438685615,9
"-1.5,1",30,14,0.645102569493466,9
"-1.5,1",0,15,0.6478759758960788,9
"-1.5,1",1,15,0.6513485463421338,9
"-1.5,1",2,15,0.6565840857610277,9
"-1.5,1",3,15,0.6674628049831577,9
"-1.5,1",4,15,0.6709678242652252,9
"-1.5,1",5,15,0.6803721977376713,9
"-1.5,1",6,15,0.7061829466077562,9
"-1.5,1",7,15,0.7177041335672464,9
"-1.5,1",8,15,0.7477287272579105,9
"-1.5,1",9,15,0.7323998753299881,9
"-1.5,1",10,15,0.7271328473169598,9
"-1.5,1",11,15,0.7155842638141977,9
"-1.5,1",12,15,0.7407048586878542,9
"-1.5,1",13,15,0.7023928803480234,9
"-1.5,1",14,15,0.7336234029470639,9
"-1.5,1",15,15,0.7121337882973411,9
"-1.5,1",16,15,0.7217251269176267,9
"-1.5,1",17,15,0.7440936963701356,9
"-1.5,1",18,15,0.6978506344676034,9
"-1.5,1",19,15,0.7262360174086251,9
"-1.5,1",20,15,0.7017035199910803,9
"-1.5,1",21,15,0.7284054126245048,9
"-1.5,1",22,15,0.6972669617493519,9
"-1.5,1",23,15,0.6882750231313487,9
"-1.5,1",24,15,0.6705752221026022,9
"-1.5,1",25,15,0.6777691533590505,9
"-1.5,1",26,15,0.6643162084330644,9
"-1.5,1",27,15,0.6969859420522456,9
"-1.5,1",28,15,0.656862527840503,9
"-1.5,1",29,15,0.6472010719654795,9
"-1.5,1",30,15,0.6354722213084174,9
"-1.5,1",0,16,0.6011538839867936,9
"-1.5,1",1,16,0.597339138562267,9
"-1.5,1",2,16,0.6181168653929037,9
"-1.5,1",3,16,0.6223086498042286,9
"-1.5,1",4,16,0.6467533082854396,9
"-1.5,1",5,16,0.6440051347196755,9
"-1.5,1",6,16,0.6734490049865997,9
"-1.5,1",7,16,0.6968223409673667,9
"-1.5,1",8,16,0.6868754456526655,9
"-1.5,1",9,16,0.6885260043068314,9
"-1.5,1",10,16,0.6939751281220223,9
"-1.5,1",11,16,0.7027152961200795,9
"-1.5,1",12,16,0.6985342582744947,9
"-1.5,1",13,16,0.7368977995103455,9
"-1.5,1",14,16,0.6732695287476831,9
"-1.5,1",15,16,0.7203480583902709,9
"-1.5,1",16,16,0.7334878889743265,9
"-1.5,1",17,16,0.7161116779289902,9
"-1.5,1",18,16,0.7229301490628081,9
"-1.5,1",19,16,0.714621515389708,9
"-1.5,1",20,16,0.7213388522544303,9
"-1.5,1",21,16,0.6594106840890421,9
"-1.5,1",22,16,0.6914438162422982,9
"-1.5,1",23,16,0.6879210482882041,9
"-1.5,1",24,16,0.6743177674571084,9
"-1.5,1",25,16,0.6839619899627608,9
"-1.5,1",26,16,0.6473382871517517,9
"-1.5,1",27,16,0.684023341168354,9
"-1.5,1",28,16,0.6667332840345155,9
"-1.5,1",29,16,0.6376058830334804,9
"-1.5,1",30,16,0.6359922535534217,9
"-1.5,1",0,17,0.5660251265595688,9
"-1.5,1",1,17,0.5696016680606563,9
"-1.5,1",2,17,0.5874113493460184,9
"-1.5,1",3,17,0.5859728163501785,9
"-1.5,1",4,17,0.6191786251073352,9
"-1.5,1",5,17,0.6173850882354858,9
"-1.5,1",6,17,0.6535072134441657,9
"-1.5,1",7,17,0.6623934385179283,9
"-1.5,1",8,17,0.6855658836429916,9
"-1.5,1",9,17,0.6714670595189659,9
"-1.5,1",10,17,0.6689972262274915,9
"-1.5,1",11,17,0.674744959628886,9
"-1.5,1",12,17,0.7465700993271397,9
"-1.5,1",13,17,0.7139289330689469,9
"-1.5,1",14,17,0.70709519518549,9
"-1.5,1",15,17,0.6902639238618963,9
"-1.5,1",16,17,0.6867447495271037,9
"-1.5,1",17,17,0.6886228393992186,9
"-1.5,1",18,17,0.7307285786179578,9
"-1.5,1",19,17,0.6784482613428979,9
"-1.5,1",20,17,0.6824178264715378,9
"-1.5,1",21,17,0.667177560373363,9
"-1.5,1",22,17,0.7089785023866796,9
"-1.5,1",23,17,0.6821811498057707,9
"-1.5,1",24,17,0.6724448030595177,9
"-1.5,1",25,17,0.66674695461662,9
"-1.5,1",26,17,0.6551196689782304,9
"-1.5,1",27,17,0.635391387151828,9
"-1.5,1",28,17,0.6495399095443,9
"-1.5,1",29,17,0.6458829587203422,9
"-1.5,1",30,17,0.6547545129336284,9
"-1.5,1",0,18,0.5413210356985929,9
"-1.5,1",1,18,0.5474379021524889,9
"-1.5,1",2,18,0.5521808764596666,9
"-1.5,1",3,18,0.5686893959594652,9
"-1.5,1",4,18,0.5911093929629089,9
"-1.5,1",5,18,0.6073530808101151,9
"-1.5,1",6,18,0.61420528531969,9
"-1.5,1",7,18,0.6339885306704067,9
"-1.5,1",8,18,0.6500576499068303,9
"-1.5,1",9,18,0.657735454234935,9
"-1.5,1",10,18,0.6694795707736803,9
"-1.5,1",11,18,0.6702359088550398,9
"-1.5,1",12,18,0.6696059752597517,9
"-1.5,1",13,18,0.6632154100482904,9
"-1.5,1",14,18,0.6817425932264582,9
"-1.5,1",15,18,0.7023996337513858,9
"-1.5,1",16,18,0.6981686452988248,9
"-1.5,1",17,18,0.6552019939727313,9
"-1.5,1",18,18,0.7168328664490929,9
"-1.5,1",19,18,0.6718086478741692,9
"-1.5,1",20,18,0.6579335393706522,9
"-1.5,1",21,18,0.6677969284830053,9
"-1.5,1",22,18,0.6772790636699891,9
"-1.5,1",23,18,0.6763753179488634,9
"-1.5,1",24,18,0.6765606751869462,9
"-1.5,1",25,18,0.6763332203886561,9
"-1.5,1",26,18,0.6624968866767792,9
"-1.5,1",27,18,0.6344594008627639,9
"-1.5,1",28,18,0.6481242424339457,9
"-1.5,1",29,18,0.6362828827577989,9
"-1.5,1",30,18,0.639798763397851,9
"-1.5,1",0,19,0.5248959470583733,9
"-1.5,1",1,19,0.5287964515724534,9
