asp.effects,clim.sd,asp.mag,lt.lam,rep
"-1,1",15,21,0.6521491418895304,1
"-1,1",16,21,0.6477175180106427,1
"-1,1",17,21,0.6626617622708656,1
"-1,1",18,21,0.6507993034545712,1
"-1,1",19,21,0.647482061442892,1
"-1,1",20,21,0.6698532967454269,1
"-1,1",21,21,0.6579225875240744,1
"-1,1",22,21,0.6522064412663254,1
"-1,1",23,21,0.6458956432942338,1
"-1,1",24,21,0.6528947192964792,1
"-1,1",25,21,0.6568993429371164,1
"-1,1",26,21,0.649748993722846,1
"-1,1",27,21,0.6411921054745497,1
"-1,1",28,21,0.6416389843217921,1
"-1,1",29,21,0.6387010896160351,1
"-1,1",30,21,0.6192502974533362,1
"-1,1",0,22,0.505382521528089,1
"-1,1",1,22,0.5061398705841941,1
"-1,1",2,22,0.5090881196896949,1
"-1,1",3,22,0.5146040545321207,1
"-1,1",4,22,0.5226519473247528,1
"-1,1",5,22,0.5352891582129478,1
"-1,1",6,22,0.541114887017889,1
"-1,1",7,22,0.5582878363371883,1
"-1,1",8,22,0.5663579397289317,1
"-1,1",9,22,0.5902899855909582,1
"-1,1",10,22,0.5973525719724645,1
"-1,1",11,22,0.60336542840545615,1
"-1,1",12,22,0.6222449270431818,1
"-1,1",13,22,0.6208917305127203,1
"-1,1",14,22,0.6244394831314388,1
"-1,1",15,22,0.6399738824916689,1
"-1,1",16,22,0.6437923867447454,1
"-1,1",17,22,0.6525488008273101,1
"-1,1",18,22,0.6556727183237565,1
"-1,1",19,22,0.6571397442449182,1
"-1,1",20,22,0.6365247822717249,1
"-1,1",21,22,0.6589629586713023,1
"-1,1",22,22,0.6516822412659676,1
"-1,1",23,22,0.6554136986766766,1
"-1,1",24,22,0.6551911812092459,1
"-1,1",25,22,0.6497375751759568,1
"-1,1",26,22,0.6382144359368469,1
"-1,1",27,22,0.6555844914632786,1
"-1,1",28,22,0.6328641797823273,1
"-1,1",29,22,0.6377645508374783,1
"-1,1",30,22,0.639745607508146,1
"-1,1",0,23,0.5033794488037691,1
"-1,1",1,23,0.5038408523944883,1
"-1,1",2,23,0.5058765686986817,1
"-1,1",3,23,0.5097672997785738,1
"-1,1",4,23,0.5170785867852518,1
"-1,1",5,23,0.5260003899480933,1
"-1,1",6,23,0.5402276687514177,1
"-1,1",7,23,0.5442407693277791,1
"-1,1",8,23,0.5519214079308112,1
"-1,1",9,23,0.5642138563471885,1
"-1,1",10,23,0.5766470531309668,1
"-1,1",11,23,0.6031916559483583,1
"-1,1",12,23,0.6035795401991085,1
"-1,1",13,23,0.6110814970206542,1
"-1,1",14,23,0.6121050444813453,1
"-1,1",15,23,0.6223231729265054,1
"-1,1",16,23,0.6315856110565483,1
"-1,1",17,23,0.6385892109457565,1
"-1,1",18,23,0.6349991575120147,1
"-1,1",19,23,0.6422913467051978,1
"-1,1",20,23,0.628666671595388,1
"-1,1",21,23,0.6360779406908912,1
"-1,1",22,23,0.6298464927062728,1
"-1,1",23,23,0.6397408588795576,1
"-1,1",24,23,0.6397931007524427,1
"-1,1",25,23,0.6287677791456666,1
"-1,1",26,23,0.6346382477581286,1
"-1,1",27,23,0.6302035554309631,1
"-1,1",28,23,0.6390566225073185,1
"-1,1",29,23,0.630782508000074,1
"-1,1",30,23,0.6266233068086731,1
"-1,1",0,24,0.5022849770371968,1
"-1,1",1,24,0.5025574033040939,1
"-1,1",2,24,0.5036300228036933,1
"-1,1",3,24,0.505417605359024,1
"-1,1",4,24,0.5135107725326844,1
"-1,1",5,24,0.5208666161642221,1
"-1,1",6,24,0.5266807407284996,1
"-1,1",7,24,0.5453207211795682,1
"-1,1",8,24,0.5479575531382127,1
"-1,1",9,24,0.5568168775357061,1
"-1,1",10,24,0.5674952032440658,1
"-1,1",11,24,0.5797918781587859,1
"-1,1",12,24,0.5882755239272538,1
"-1,1",13,24,0.6072721001859983,1
"-1,1",14,24,0.6056735649215252,1
"-1,1",15,24,0.6110070671225181,1
"-1,1",16,24,0.6185576556394337,1
"-1,1",17,24,0.637613680501606,1
"-1,1",18,24,0.6166302079138857,1
"-1,1",19,24,0.6292717881731562,1
"-1,1",20,24,0.6538968278302004,1
"-1,1",21,24,0.628666102719696,1
"-1,1",22,24,0.6323362031975412,1
"-1,1",23,24,0.6305302445378401,1
"-1,1",24,24,0.6308458428531263,1
"-1,1",25,24,0.6260245936125826,1
"-1,1",26,24,0.6306900841063241,1
"-1,1",27,24,0.6170088708266591,1
"-1,1",28,24,0.6232070922942218,1
"-1,1",29,24,0.6213067464101432,1
"-1,1",30,24,0.622592296437646,1
"-1,1",0,25,0.5016976699632928,1
"-1,1",1,25,0.5018530751422017,1
"-1,1",2,25,0.502391951147946,1
"-1,1",3,25,0.5038965480011546,1
"-1,1",4,25,0.5069328951332169,1
"-1,1",5,25,0.512761815836961,1
"-1,1",6,25,0.525244534159271,1
"-1,1",7,25,0.5303080989657546,1
"-1,1",8,25,0.539258690213704,1
"-1,1",9,25,0.5529612902278171,1
"-1,1",10,25,0.5653975000420413,1
"-1,1",11,25,0.5656368677526659,1
"-1,1",12,25,0.5713272540198125,1
"-1,1",13,25,0.5907810265119741,1
"-1,1",14,25,0.6039964128741384,1
"-1,1",15,25,0.595046366853275,1
"-1,1",16,25,0.6058842096061068,1
"-1,1",17,25,0.6045253135573438,1
"-1,1",18,25,0.6189746438400673,1
"-1,1",19,25,0.6154241141707018,1
"-1,1",20,25,0.6218292050678856,1
"-1,1",21,25,0.643251315570176,1
"-1,1",22,25,0.6245785473809404,1
"-1,1",23,25,0.6276863077039585,1
"-1,1",24,25,0.6438261645284198,1
"-1,1",25,25,0.6236463207037812,1
"-1,1",26,25,0.6158202498773621,1
"-1,1",27,25,0.6263498637497604,1
"-1,1",28,25,0.6275841871793795,1
"-1,1",29,25,0.6106913892764533,1
"-1,1",30,25,0.6239728154744104,1
"-1,1",0,26,0.5013861835611672,1
"-1,1",1,26,0.5014684050643821,1
"-1,1",2,26,0.5017775618829476,1
"-1,1",3,26,0.5027256159756224,1
"-1,1",4,26,0.5048106980161116,1
"-1,1",5,26,0.5091708353529845,1
"-1,1",6,26,0.5145283958601085,1
"-1,1",7,26,0.523645204277907,1
"-1,1",8,26,0.5304779011465806,1
"-1,1",9,26,0.5406888071766769,1
"-1,1",10,26,0.5478353706693873,1
"-1,1",11,26,0.5613447612590822,1
"-1,1",12,26,0.5748811228308242,1
"-1,1",13,26,0.5868289572186699,1
"-1,1",14,26,0.5905837589944591,1
"-1,1",15,26,0.5927984803468964,1
"-1,1",16,26,0.5924680992195426,1
"-1,1",17,26,0.6030692792922545,1
"-1,1",18,26,0.6235522600805514,1
"-1,1",19,26,0.6105397819853662,1
"-1,1",20,26,0.6218100402699963,1
"-1,1",21,26,0.6264191297192074,1
"-1,1",22,26,0.620516645921945,1
"-1,1",23,26,0.6210325567507723,1
"-1,1",24,26,0.6120727401157212,1
"-1,1",25,26,0.6112698948085655,1
"-1,1",26,26,0.6229292174813066,1
"-1,1",27,26,0.6238222538800179,1
"-1,1",28,26,0.6108119241953875,1
"-1,1",29,26,0.6291933966248642,1
"-1,1",30,26,0.6213212607971988,1
"-1,1",0,27,0.5012217506972706,1
"-1,1",1,27,0.501259227477633,1
"-1,1",2,27,0.5014350201396394,1
"-1,1",3,27,0.5018931023127193,1
"-1,1",4,27,0.5040764432877922,1
"-1,1",5,27,0.5073954974679131,1
"-1,1",6,27,0.514124923830141,1
"-1,1",7,27,0.5210747951740213,1
"-1,1",8,27,0.5244562043817036,1
"-1,1",9,27,0.535011240640089,1
"-1,1",10,27,0.5405011521238946,1
"-1,1",11,27,0.5533337417571583,1
"-1,1",12,27,0.5620855741966722,1
"-1,1",13,27,0.5612093884640671,1
"-1,1",14,27,0.5838612341368175,1
"-1,1",15,27,0.5937655682251723,1
"-1,1",16,27,0.5918041602097323,1
"-1,1",17,27,0.6201672813901652,1
"-1,1",18,27,0.6027722192391962,1
"-1,1",19,27,0.6164392765500438,1
"-1,1",20,27,0.6044110857759322,1
"-1,1",21,27,0.6060910276803944,1
"-1,1",22,27,0.6221206944786845,1
"-1,1",23,27,0.620629370763484,1
"-1,1",24,27,0.6098872990115748,1
"-1,1",25,27,0.6245946759808139,1
"-1,1",26,27,0.6164193025097947,1
"-1,1",27,27,0.6012116321494401,1
"-1,1",28,27,0.6269769458454285,1
"-1,1",29,27,0.6104872039689329,1
"-1,1",30,27,0.6088522012247306,1
"-1,1",0,28,0.5011346983174974,1
"-1,1",1,28,0.5011571230268194,1
"-1,1",2,28,0.5012360835415125,1
"-1,1",3,28,0.5016163710399987,1
"-1,1",4,28,0.5024947481201453,1
"-1,1",5,28,0.5044163004760209,1
"-1,1",6,28,0.5075283364052714,1
"-1,1",7,28,0.5128634844825133,1
"-1,1",8,28,0.5200629702549526,1
"-1,1",9,28,0.5238348276931135,1
"-1,1",10,28,0.5371686434806539,1
"-1,1",11,28,0.5520626702733619,1
"-1,1",12,28,0.5660629938797997,1
"-1,1",13,28,0.5581922730866856,1
"-1,1",14,28,0.5705193345679251,1
"-1,1",15,28,0.5791214315220772,1
"-1,1",16,28,0.5831771275450665,1
"-1,1",17,28,0.5836338733060538,1
"-1,1",18,28,0.6007382418636456,1
"-1,1",19,28,0.5970625469142418,1
"-1,1",20,28,0.603028735645419,1
"-1,1",21,28,0.5970523226999402,1
"-1,1",22,28,0.611206048631019,1
"-1,1",23,28,0.617971227226653,1
"-1,1",24,28,0.6078898692180299,1
"-1,1",25,28,0.6074180728361442,1
"-1,1",26,28,0.6119551468938088,1
"-1,1",27,28,0.6284877672258047,1
"-1,1",28,28,0.6250181951204455,1
"-1,1",29,28,0.6064995360755893,1
"-1,1",30,28,0.6110699245111872,1
"-1,1",0,29,0.5010881459235517,1
"-1,1",1,29,0.5010987652341784,1
"-1,1",2,29,0.5011548770273241,1
"-1,1",3,29,0.5013364073560934,1
"-1,1",4,29,0.5020837131187607,1
"-1,1",5,29,0.5033371913962685,1
"-1,1",6,29,0.5058239846803637,1
"-1,1",7,29,0.510982965065722,1
"-1,1",8,29,0.5146264665295248,1
"-1,1",9,29,0.5190818458628121,1
"-1,1",10,29,0.5331025494496655,1
"-1,1",11,29,0.5374637032402058,1
"-1,1",12,29,0.5424851706225015,1
"-1,1",13,29,0.54975429359415,1
"-1,1",14,29,0.5580616003640806,1
"-1,1",15,29,0.571622499108725,1
"-1,1",16,29,0.5715274354090184,1
"-1,1",17,29,0.5762406467692769,1
"-1,1",18,29,0.5739086445969815,1
"-1,1",19,29,0.5848781086695005,1
"-1,1",20,29,0.5955623250071981,1
"-1,1",21,29,0.603966080824296,1
"-1,1",22,29,0.5949015705575735,1
"-1,1",23,29,0.6053644210539756,1
"-1,1",24,29,0.604520616572851,1
"-1,1",25,29,0.6136937751436045,1
"-1,1",26,29,0.5985424819775131,1
"-1,1",27,29,0.6061378201663509,1
"-1,1",28,29,0.6076584587556687,1
"-1,1",29,29,0.5940753624514907,1
"-1,1",30,29,0.614099176343457,1
"-1,1",0,30,0.5010628573289796,1
"-1,1",1,30,0.5010687006169108,1
"-1,1",2,30,0.5010948975870662,1
"-1,1",3,30,0.5011978575129938,1
"-1,1",4,30,0.5015912732345181,1
"-1,1",5,30,0.5022648386837913,1
"-1,1",6,30,0.5037513012499515,1
"-1,1",7,30,0.5076181781360992,1
"-1,1",8,30,0.5101590433195465,1
"-1,1",9,30,0.5193077649781589,1
"-1,1",10,30,0.5270908681431768,1
"-1,1",11,30,0.5329900570606038,1
"-1,1",12,30,0.5336419373511266,1
"-1,1",13,30,0.5550399426953007,1
"-1,1",14,30,0.5449859690780143,1
"-1,1",15,30,0.5593560967635918,1
"-1,1",16,30,0.5734853703714137,1
"-1,1",17,30,0.5672797250477096,1
"-1,1",18,30,0.5866201731954609,1
"-1,1",19,30,0.5942182369305443,1
"-1,1",20,30,0.58434676661760665,1
"-1,1",21,30,0.601606294431622,1
"-1,1",22,30,0.5929856635484371,1
"-1,1",23,30,0.5964996695264827,1
"-1,1",24,30,0.6022818337099788,1
"-1,1",25,30,0.6162972235887221,1
"-1,1",26,30,0.5960130141119361,1
"-1,1",27,30,0.6070952271595756,1
"-1,1",28,30,0.5947317803494329,1
"-1,1",29,30,0.6071309457375959,1
"-1,1",30,30,0.5968353032968202,1
"-1,1",0,0,1.4690016331329863,2
"-1,1",1,0,1.463954182329618,2
"-1,1",2,0,1.449093627534165,2
"-1,1",3,0,1.4241375613794085,2
"-1,1",4,0,1.3903526348285968,2
"-1,1",5,0,1.326090871422668,2
"-1,1",6,0,1.2801241017128266,2
"-1,1",7,0,1.2166328491274159,2
"-1,1",8,0,1.1641675155997624,2
"-1,1",9,0,1.1180810920917499,2
"-1,1",10,0,1.0959682554220547,2
"-1,1",11,0,1.031887768094808,2
"-1,1",12,0,0.9797554518252412,2
"-1,1",13,0,0.9093102307862052,2
"-1,1",14,0,0.9218642521486065,2
"-1,1",15,0,0.8358685075743687,2
"-1,1",16,0,0.8456974696135215,2
"-1,1",17,0,0.8489375787769519,2
"-1,1",18,0,0.8205347527968899,2
"-1,1",19,0,0.7992050550438904,2
"-1,1",20,0,0.7701837445414231,2
"-1,1",21,0,0.783866099106726,2
"-1,1",22,0,0.7567891597019253,2
"-1,1",23,0,0.722806279684159,2
"-1,1",24,0,0.7056264307250909,2
"-1,1",25,0,0.7231714761270444,2
"-1,1",26,0,0.7119694236390397,2
"-1,1",27,0,0.7145624175294824,2
"-1,1",28,0,0.6990416085787587,2
"-1,1",29,0,0.6623823577757608,2
"-1,1",30,0,0.704702814961293,2
"-1,1",0,1,1.4638942256418095,2
"-1,1",1,1,1.4588505925687203,2
"-1,1",2,1,1.4448330082229734,2
"-1,1",3,1,1.418103920888855,2
"-1,1",4,1,1.3789841730359509,2
"-1,1",5,1,1.3464635426874756,2
"-1,1",6,1,1.3028921974859216,2
"-1,1",7,1,1.2389451455553802,2
"-1,1",8,1,1.177052374438147,2
"-1,1",9,1,1.110988090635493,2
"-1,1",10,1,1.1064187527528553,2
"-1,1",11,1,1.0112643459963657,2
"-1,1",12,1,1.0111958906056786,2
"-1,1",13,1,0.9237365314160003,2
"-1,1",14,1,0.9226493578810682,2
"-1,1",15,1,0.8749496578748192,2
"-1,1",16,1,0.8712565967467121,2
"-1,1",17,1,0.8335394891244621,2
"-1,1",18,1,0.8132303207516163,2
"-1,1",19,1,0.8032837099716084,2
"-1,1",20,1,0.7655366891874971,2
"-1,1",21,1,0.7756143588440942,2
"-1,1",22,1,0.7654497727508685,2
"-1,1",23,1,0.740699678666506,2
"-1,1",24,1,0.7204734654551225,2
"-1,1",25,1,0.7266745139744187,2
"-1,1",26,1,0.7166153125329844,2
"-1,1",27,1,0.705129486533345,2
"-1,1",28,1,0.6894903242993603,2
"-1,1",29,1,0.6761889602969878,2
"-1,1",30,1,0.677797434583626,2
"-1,1",0,2,1.4486106428997485,2
"-1,1",1,2,1.4434515665168692,2
"-1,1",2,2,1.4277520218257753,2
"-1,1",3,2,1.4067039024239985,2
"-1,1",4,2,1.3733269966475081,2
"-1,1",5,2,1.3194647881268244,2
"-1,1",6,2,1.2869918446609765,2
"-1,1",7,2,1.2343659172402874,2
"-1,1",8,2,1.1871754667197323,2
"-1,1",9,2,1.09024776658052,2
"-1,1",10,2,1.0606528592253406,2
"-1,1",11,2,1.0364378925203117,2
"-1,1",12,2,1.0080087370828672,2
"-1,1",13,2,0.9353005576516238,2
"-1,1",14,2,0.9009000333278063,2
"-1,1",15,2,0.8939873920065635,2
"-1,1",16,2,0.8542886659797004,2
"-1,1",17,2,0.842548237211601,2
"-1,1",18,2,0.80477271307482,2
"-1,1",19,2,0.8040017143008754,2
"-1,1",20,2,0.755351675029109,2
"-1,1",21,2,0.7879183779109953,2
"-1,1",22,2,0.7191712531569324,2
"-1,1",23,2,0.7484127753691026,2
"-1,1",24,2,0.72626842097122,2
"-1,1",25,2,0.7097566684708596,2
"-1,1",26,2,0.7153583647761279,2
"-1,1",27,2,0.7039975926560964,2
"-1,1",28,2,0.6928782830445995,2
"-1,1",29,2,0.6670649361812938,2
"-1,1",30,2,0.6808312993221564,2
"-1,1",0,3,1.4232739065252187,2
"-1,1",1,3,1.4185471122925173,2
"-1,1",2,3,1.4014012937727764,2
"-1,1",3,3,1.3764505283996677,2
"-1,1",4,3,1.3516136894436384,2
"-1,1",5,3,1.2928197269134,2
"-1,1",6,3,1.245128879257628,2
"-1,1",7,3,1.1966968612077042,2
"-1,1",8,3,1.1583820179930422,2
"-1,1",9,3,1.094617740484098,2
"-1,1",10,3,1.0616117024185259,2
"-1,1",11,3,1.008044227340711,2
"-1,1",12,3,0.9870377743550129,2
"-1,1",13,3,0.9378837636119367,2
"-1,1",14,3,0.8957216501151093,2
"-1,1",15,3,0.895860415186243,2
"-1,1",16,3,0.8434613710838144,2
"-1,1",17,3,0.8427154424455703,2
"-1,1",18,3,0.8404937307216276,2
"-1,1",19,3,0.8014611651893394,2
"-1,1",20,3,0.7815127037701755,2
"-1,1",21,3,0.7536168400741052,2
"-1,1",22,3,0.738701876761974,2
"-1,1",23,3,0.7795357974081627,2
"-1,1",24,3,0.7421969336810574,2
"-1,1",25,3,0.7150401714329968,2
"-1,1",26,3,0.7176706779508277,2
"-1,1",27,3,0.704867525628578,2
"-1,1",28,3,0.672675894120571,2
"-1,1",29,3,0.7021946226536689,2
"-1,1",30,3,0.6661145492478888,2
"-1,1",0,4,1.3881122259387766,2
"-1,1",1,4,1.38365176110042,2
"-1,1",2,4,1.368991450444597,2
"-1,1",3,4,1.3533842398560247,2
"-1,1",4,4,1.307778624990124,2
"-1,1",5,4,1.2715128763276549,2
"-1,1",6,4,1.2227399798078165,2
"-1,1",7,4,1.1763646216853292,2
"-1,1",8,4,1.1389925133934828,2
"-1,1",9,4,1.097160204684301,2
"-1,1",10,4,1.0671129891436648,2
"-1,1",11,4,1.0200790435617353,2
"-1,1",12,4,0.9892838231591852,2
"-1,1",13,4,0.9703363395544056,2
"-1,1",14,4,0.914887678137135,2
"-1,1",15,4,0.8807537758689635,2
"-1,1",16,4,0.8722116928738053,2
"-1,1",17,4,0.8463956679455327,2
"-1,1",18,4,0.8308760089478383,2
"-1,1",19,4,0.8016130430363452,2
"-1,1",20,4,0.7636380297286531,2
"-1,1",21,4,0.7704142239955666,2
"-1,1",22,4,0.7522281825689214,2
"-1,1",23,4,0.7646636001459136,2
"-1,1",24,4,0.7085544266199022,2
"-1,1",25,4,0.7065818795582649,2
"-1,1",26,4,0.721194840772894,2
"-1,1",27,4,0.6951732104250806,2
"-1,1",28,4,0.6677030346501669,2
"-1,1",29,4,0.6760824919746691,2
"-1,1",30,4,0.6698102131073624,2
"-1,1",0,5,1.343492181399139,2
"-1,1",1,5,1.338868499584217,2
"-1,1",2,5,1.330473237302653,2
"-1,1",3,5,1.3088016302313659,2
"-1,1",4,5,1.277094666984282,2
"-1,1",5,5,1.2471137717508707,2
"-1,1",6,5,1.1804177386501213,2
"-1,1",7,5,1.1272381919159207,2
"-1,1",8,5,1.1071890649157123,2
"-1,1",9,5,1.0670881950830822,2
"-1,1",10,5,1.042163946690555,2
"-1,1",11,5,0.9913464677053041,2
"-1,1",12,5,0.9552729424464108,2
"-1,1",13,5,0.9301885075307215,2
"-1,1",14,5,0.8931730847003511,2
"-1,1",15,5,0.882809320573556,2
"-1,1",16,5,0.8242386728732733,2
"-1,1",17,5,0.8113840610009506,2
"-1,1",18,5,0.7943811981662715,2
"-1,1",19,5,0.8045862425201407,2
"-1,1",20,5,0.7738965013866117,2
"-1,1",21,5,0.7507608683684948,2
"-1,1",22,5,0.7497687622853094,2
"-1,1",23,5,0.7493633275527474,2
"-1,1",24,5,0.7198193225797447,2
"-1,1",25,5,0.7414839126314277,2
"-1,1",26,5,0.7187858670305524,2
"-1,1",27,5,0.6984914819874133,2
"-1,1",28,5,0.7055484299709442,2
"-1,1",29,5,0.6878503746912489,2
"-1,1",30,5,0.6899724932218204,2
"-1,1",0,6,1.289962695408717,2
"-1,1",1,6,1.2867683443259663,2
"-1,1",2,6,1.2738837028911072,2
"-1,1",3,6,1.2646104110407068,2
"-1,1",4,6,1.219076045679883,2
"-1,1",5,6,1.199526681195351,2
"-1,1",6,6,1.1296239771178609,2
"-1,1",7,6,1.0967045621873437,2
"-1,1",8,6,1.0643993162535412,2
"-1,1",9,6,1.0517250615159668,2
"-1,1",10,6,0.9955212386294101,2
"-1,1",11,6,0.9751263962638488,2
"-1,1",12,6,0.9496036979203939,2
"-1,1",13,6,0.8785002606571783,2
"-1,1",14,6,0.8636656259500776,2
"-1,1",15,6,0.873506962401631,2
"-1,1",16,6,0.810094345117195,2
"-1,1",17,6,0.8155872257217078,2
"-1,1",18,6,0.8079917214435995,2
"-1,1",19,6,0.7763012660362878,2
"-1,1",20,6,0.7564033945737197,2
"-1,1",21,6,0.7472112862578517,2
"-1,1",22,6,0.7544013493342082,2
"-1,1",23,6,0.721227784941902,2
"-1,1",24,6,0.7154930888195368,2
"-1,1",25,6,0.7006710066501805,2
"-1,1",26,6,0.7004596546257289,2
"-1,1",27,6,0.7186670194018683,2
"-1,1",28,6,0.679707980433402,2
"-1,1",29,6,0.6687267451630666,2
"-1,1",30,6,0.6797163321126676,2
"-1,1",0,7,1.2283087281751075,2
"-1,1",1,7,1.2234185768744652,2
"-1,1",2,7,1.20911258214675,2
"-1,1",3,7,1.1891242766234773,2
"-1,1",4,7,1.1488090687720003,2
"-1,1",5,7,1.1276859010894047,2
"-1,1",6,7,1.1111218982562163,2
"-1,1",7,7,1.0592888337081077,2
"-1,1",8,7,1.0482282415144388,2
"-1,1",9,7,1.034221074357091,2
"-1,1",10,7,0.9679478709640006,2
"-1,1",11,7,0.9666765672175409,2
"-1,1",12,7,0.9152552753170977,2
"-1,1",13,7,0.9332756852412809,2
"-1,1",14,7,0.88386288880333,2
"-1,1",15,7,0.8727173366025403,2
"-1,1",16,7,0.84402160189792,2
"-1,1",17,7,0.7972594254616058,2
"-1,1",18,7,0.7791341811530347,2
"-1,1",19,7,0.7826087852746177,2
"-1,1",20,7,0.7761239301539754,2
"-1,1",21,7,0.7772057196651058,2
"-1,1",22,7,0.7411412508950882,2
"-1,1",23,7,0.7121612416133081,2
"-1,1",24,7,0.706653783346238,2
"-1,1",25,7,0.7179617285946451,2
"-1,1",26,7,0.7158502892896556,2
"-1,1",27,7,0.691710281086739,2
"-1,1",28,7,0.6875573416722582,2
"-1,1",29,7,0.6790444784514678,2
"-1,1",30,7,0.6831722568318405,2
"-1,1",0,8,1.159614044609133,2
"-1,1",1,8,1.1557942705393247,2
"-1,1",2,8,1.1497841931250525,2
"-1,1",3,8,1.1308193889112368,2
"-1,1",4,8,1.1002532650773136,2
"-1,1",5,8,1.0875770307796089,2
"-1,1",6,8,1.0612517546992135,2
"-1,1",7,8,1.014638096277031,2
"-1,1",8,8,0.9956700093060326,2
"-1,1",9,8,0.9575578706567118,2
"-1,1",10,8,0.9497338354971256,2
"-1,1",11,8,0.9485265938681144,2
"-1,1",12,8,0.903372721179847,2
"-1,1",13,8,0.8628290094380052,2
"-1,1",14,8,0.8632430673011703,2
"-1,1",15,8,0.846676630804467,2
"-1,1",16,8,0.8191445753049992,2
"-1,1",17,8,0.7926361174576207,2
"-1,1",18,8,0.7776479891353552,2
"-1,1",19,8,0.806108748135502,2
"-1,1",20,8,0.7748748520455782,2
"-1,1",21,8,0.746951035615179,2
"-1,1",22,8,0.7532168908647596,2
"-1,1",23,8,0.7464929126588001,2
"-1,1",24,8,0.725370864913216,2
"-1,1",25,8,0.703574770512801,2
"-1,1",26,8,0.7094360360403158,2
"-1,1",27,8,0.692267789761511,2
"-1,1",28,8,0.6823134400187855,2
"-1,1",29,8,0.6796334079670283,2
"-1,1",30,8,0.6885832908545481,2
"-1,1",0,9,1.0853289065468104,2
"-1,1",1,9,1.08379869367994,2
"-1,1",2,9,1.070468158402518,2
"-1,1",3,9,1.0589951503952433,2
"-1,1",4,9,1.03116868900053,2
"-1,1",5,9,1.0152736134520344,2
"-1,1",6,9,1.0171146152173982,2
"-1,1",7,9,0.9836818069687776,2
"-1,1",8,9,0.9533871639832762,2
"-1,1",9,9,0.9290765927505574,2
"-1,1",10,9,0.9256802042362886,2
"-1,1",11,9,0.9157024567209557,2
"-1,1",12,9,0.869196062042371,2
"-1,1",13,9,0.8763115020634211,2
"-1,1",14,9,0.8101798902620578,2
"-1,1",15,9,0.8089485835561283,2
"-1,1",16,9,0.8125904452242947,2
"-1,1",17,9,0.7999739045324796,2
"-1,1",18,9,0.787125300683833,2
"-1,1",19,9,0.7507932251660056,2
"-1,1",20,9,0.7353776534208468,2
"-1,1",21,9,0.7468833130138748,2
"-1,1",22,9,0.7337173561092785,2
"-1,1",23,9,0.7283668103491374,2
"-1,1",24,9,0.7075144651702345,2
"-1,1",25,9,0.6923098152828105,2
"-1,1",26,9,0.6846336764008296,2
"-1,1",27,9,0.6735071119764172,2
"-1,1",28,9,0.6858271456827466,2
"-1,1",29,9,0.6990427260483694,2
"-1,1",30,9,0.6586620619532788,2
"-1,1",0,10,1.0073247293201197,2
"-1,1",1,10,1.0032776863828043,2
"-1,1",2,10,0.9952990076818802,2
"-1,1",3,10,0.9841068025643184,2
"-1,1",4,10,0.9700845228100411,2
"-1,1",5,10,0.9453153247726387,2
"-1,1",6,10,0.9488513233014013,2
"-1,1",7,10,0.930111268520944,2
"-1,1",8,10,0.9135023633097532,2
"-1,1",9,10,0.8926312143285775,2
"-1,1",10,10,0.8733940710123673,2
"-1,1",11,10,0.8736421128442464,2
"-1,1",12,10,0.869365331905555,2
"-1,1",13,10,0.8503615833492222,2
"-1,1",14,10,0.8467622130597114,2
"-1,1",15,10,0.8131904499726703,2
"-1,1",16,10,0.8280554126866556,2
"-1,1",17,10,0.7900019689401445,2
"-1,1",18,10,0.7624168639917368,2
"-1,1",19,10,0.7898624739531392,2
"-1,1",20,10,0.7344857057737038,2
"-1,1",21,10,0.7304156317894801,2
"-1,1",22,10,0.7319560001149702,2
"-1,1",23,10,0.7213433966206558,2
"-1,1",24,10,0.6987288649488698,2
"-1,1",25,10,0.7110345502438276,2
"-1,1",26,10,0.6955469479138907,2
"-1,1",27,10,0.6966108987222395,2
"-1,1",28,10,0.6819854864863963,2
"-1,1",29,10,0.6617324867702126,2
"-1,1",30,10,0.6682272641016199,2
"-1,1",0,11,0.9278953497189487,2
"-1,1",1,11,0.9250215525169033,2
"-1,1",2,11,0.9207462087739328,2
"-1,1",3,11,0.9060815465655497,2
"-1,1",4,11,0.8975602936198398,2
"-1,1",5,11,0.9003142966155319,2
"-1,1",6,11,0.8905489568200268,2
"-1,1",7,11,0.8875518875424125,2
"-1,1",8,11,0.8657067175162354,2
"-1,1",9,11,0.8800610604155069,2
"-1,1",10,11,0.87928426020946,2
"-1,1",11,11,0.861143001574937,2
"-1,1",12,11,0.847770066357449,2
"-1,1",13,11,0.8526333540924651,2
"-1,1",14,11,0.8085801362987042,2
"-1,1",15,11,0.8007959793551355,2
"-1,1",16,11,0.7698259206648599,2
"-1,1",17,11,0.7552234556640814,2
"-1,1",18,11,0.7705187309097346,2
"-1,1",19,11,0.7622145015595491,2
"-1,1",20,11,0.7344728413469673,2
"-1,1",21,11,0.731866125369016,2
"-1,1",22,11,0.7285761332941948,2
"-1,1",23,11,0.7087345984943928,2
"-1,1",24,11,0.7135539431119666,2
"-1,1",25,11,0.7014604893089306,2
"-1,1",26,11,0.6868958845232137,2
"-1,1",27,11,0.697670056850178,2
"-1,1",28,11,0.6634077723106832,2
"-1,1",29,11,0.6677189218526295,2
"-1,1",30,11,0.6693820267759744,2
"-1,1",0,12,0.849665032830485,2
"-1,1",1,12,0.8481039286972726,2
"-1,1",2,12,0.8479981779831162,2
